row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000697,original_126,True,126,conservative_distribution_matched_one_parent,0.1619382472621454,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000698,original_751,True,751,conservative_distribution_matched_one_parent,0.15638987364472115,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000699,original_737,True,737,conservative_distribution_matched_one_parent,0.17218260166248328,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000700,original_148,True,148,conservative_distribution_matched_one_parent,0.15874513561495773,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000701,original_467,True,467,conservative_distribution_matched_one_parent,0.15803922430449568,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000702,original_688,True,688,conservative_distribution_matched_one_parent,0.16835062042905446,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000703,original_282,True,282,conservative_distribution_matched_one_parent,0.15469974044328919,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000704,original_651,True,651,conservative_distribution_matched_one_parent,0.1594205289589008,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000705,original_365,True,365,conservative_distribution_matched_one_parent,0.16492312120558342,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000706,original_36,True,36,conservative_distribution_matched_one_parent,0.16476627211361605,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000707,original_454,True,454,conservative_distribution_matched_one_parent,0.1759273979789625,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000708,original_28,True,28,conservative_distribution_matched_one_parent,0.1346734286557192,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000709,original_475,True,475,conservative_distribution_matched_one_parent,0.1701905559175476,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000710,original_727,True,727,conservative_distribution_matched_one_parent,0.1581743881868472,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000711,original_534,True,534,conservative_distribution_matched_one_parent,0.17793738390393263,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000712,original_275,True,275,conservative_distribution_matched_one_parent,0.14911196426059045,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000713,original_318,True,318,conservative_distribution_matched_one_parent,0.16148357542609726,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000714,original_293,True,293,conservative_distribution_matched_one_parent,0.15653895419465835,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000715,original_666,True,666,conservative_distribution_matched_one_parent,0.1573014235160315,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000716,original_375,True,375,conservative_distribution_matched_one_parent,0.1628471657310037,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000717,original_8,True,8,conservative_distribution_matched_one_parent,0.18873214918317427,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000718,original_84,True,84,conservative_distribution_matched_one_parent,0.19746635787037875,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000719,original_321,True,321,conservative_distribution_matched_one_parent,0.12500811098493558,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000720,original_603,True,603,conservative_distribution_matched_one_parent,0.18679614278767806,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000721,original_131,True,131,conservative_distribution_matched_one_parent,0.1341836461800125,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000722,original_443,True,443,conservative_distribution_matched_one_parent,0.1643803151926797,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000723,original_99,True,99,conservative_distribution_matched_one_parent,0.16248476850524016,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000724,original_369,True,369,conservative_distribution_matched_one_parent,0.17818136780586746,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000725,original_359,True,359,conservative_distribution_matched_one_parent,0.18134844870389752,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000726,original_48,True,48,conservative_distribution_matched_one_parent,0.17333287548718523,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000727,original_188,True,188,conservative_distribution_matched_one_parent,0.15817195595535832,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000728,original_66,True,66,conservative_distribution_matched_one_parent,0.15648344306701875,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000729,original_216,True,216,conservative_distribution_matched_one_parent,0.14249241421270972,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000730,original_193,True,193,conservative_distribution_matched_one_parent,0.1429081006024582,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000731,original_579,True,579,conservative_distribution_matched_one_parent,0.16467353731415596,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000732,original_9,True,9,conservative_distribution_matched_one_parent,0.15675021574219095,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000733,original_193,True,193,conservative_distribution_matched_one_parent,0.1776701606484499,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000734,original_197,True,197,conservative_distribution_matched_one_parent,0.15992187777268932,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000735,original_284,True,284,conservative_distribution_matched_one_parent,0.18701877400662048,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000736,original_130,True,130,conservative_distribution_matched_one_parent,0.1369008786598719,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000737,original_443,True,443,conservative_distribution_matched_one_parent,0.15534706069851,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000738,original_516,True,516,conservative_distribution_matched_one_parent,0.16832010732007605,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000739,original_114,True,114,conservative_distribution_matched_one_parent,0.15912443503885176,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000740,original_730,True,730,conservative_distribution_matched_one_parent,0.1629990684291238,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000741,original_683,True,683,conservative_distribution_matched_one_parent,0.13831406761941498,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000742,original_611,True,611,conservative_distribution_matched_one_parent,0.14986750174166258,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000743,original_429,True,429,conservative_distribution_matched_one_parent,0.16231309146593895,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000744,original_757,True,757,conservative_distribution_matched_one_parent,0.157073001815361,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000745,original_397,True,397,conservative_distribution_matched_one_parent,0.1662446318237078,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000746,original_339,True,339,conservative_distribution_matched_one_parent,0.16292535667401795,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000747,original_100,True,100,conservative_distribution_matched_one_parent,0.16978985498720975,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000748,original_619,True,619,conservative_distribution_matched_one_parent,0.15952548828557736,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000749,original_732,True,732,conservative_distribution_matched_one_parent,0.16595870518269953,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000750,original_359,True,359,conservative_distribution_matched_one_parent,0.1865353346785648,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000751,original_695,True,695,conservative_distribution_matched_one_parent,0.15713266481575636,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000752,original_197,True,197,conservative_distribution_matched_one_parent,0.14067563017760754,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000753,original_231,True,231,conservative_distribution_matched_one_parent,0.1690382521451719,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000754,original_84,True,84,conservative_distribution_matched_one_parent,0.1321909659071269,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000755,original_70,True,70,conservative_distribution_matched_one_parent,0.16335865380979903,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000756,original_179,True,179,conservative_distribution_matched_one_parent,0.18616671049618436,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000757,original_750,True,750,conservative_distribution_matched_one_parent,0.156054785306571,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000758,original_755,True,755,conservative_distribution_matched_one_parent,0.12861770067663894,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000759,original_301,True,301,conservative_distribution_matched_one_parent,0.14874926142837938,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000760,original_595,True,595,conservative_distribution_matched_one_parent,0.1706674514107366,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000761,original_370,True,370,conservative_distribution_matched_one_parent,0.14669242902340077,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000762,original_715,True,715,conservative_distribution_matched_one_parent,0.16915447743449877,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000763,original_110,True,110,conservative_distribution_matched_one_parent,0.15568811152898115,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000764,original_485,True,485,conservative_distribution_matched_one_parent,0.14082254100717095,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000765,original_22,True,22,conservative_distribution_matched_one_parent,0.16565692585675154,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000766,original_143,True,143,conservative_distribution_matched_one_parent,0.1755172969255556,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000767,original_702,True,702,conservative_distribution_matched_one_parent,0.15586575176871587,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000768,original_662,True,662,conservative_distribution_matched_one_parent,0.1420487982640579,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000769,original_337,True,337,conservative_distribution_matched_one_parent,0.1445740531648877,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000770,original_706,True,706,conservative_distribution_matched_one_parent,0.1639538594404034,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000771,original_659,True,659,conservative_distribution_matched_one_parent,0.17349864874117069,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000772,original_604,True,604,conservative_distribution_matched_one_parent,0.14466906807633578,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000773,original_750,True,750,conservative_distribution_matched_one_parent,0.16451614924502506,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000774,original_349,True,349,conservative_distribution_matched_one_parent,0.1698675080155348,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000775,original_337,True,337,conservative_distribution_matched_one_parent,0.12970960888973734,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000776,original_695,True,695,conservative_distribution_matched_one_parent,0.16571499983216142,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000777,original_580,True,580,conservative_distribution_matched_one_parent,0.16035458629572902,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000778,original_61,True,61,conservative_distribution_matched_one_parent,0.13462905756316537,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000779,original_357,True,357,conservative_distribution_matched_one_parent,0.13611283143861877,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000780,original_291,True,291,conservative_distribution_matched_one_parent,0.14854172831168586,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000781,original_317,True,317,conservative_distribution_matched_one_parent,0.1546492323565355,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000782,original_72,True,72,conservative_distribution_matched_one_parent,0.1441211640386349,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000783,original_761,True,761,conservative_distribution_matched_one_parent,0.1571307818749748,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000784,original_468,True,468,conservative_distribution_matched_one_parent,0.1677295775461819,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000785,original_269,True,269,conservative_distribution_matched_one_parent,0.1570122502368582,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000786,original_493,True,493,conservative_distribution_matched_one_parent,0.14521098270090566,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000787,original_143,True,143,conservative_distribution_matched_one_parent,0.16336689402669732,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000788,original_590,True,590,conservative_distribution_matched_one_parent,0.16927110027047565,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000789,original_394,True,394,conservative_distribution_matched_one_parent,0.15046376565331374,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000790,original_231,True,231,conservative_distribution_matched_one_parent,0.18783925724667372,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000791,original_11,True,11,conservative_distribution_matched_one_parent,0.18856237840787293,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000792,original_757,True,757,conservative_distribution_matched_one_parent,0.140776804297315,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000793,original_691,True,691,conservative_distribution_matched_one_parent,0.16419669983389024,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000794,original_2,True,2,conservative_distribution_matched_one_parent,0.1588097160410068,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000795,original_638,True,638,conservative_distribution_matched_one_parent,0.17263095865692327,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000796,original_287,True,287,conservative_distribution_matched_one_parent,0.16948476787219616,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000797,original_314,True,314,conservative_distribution_matched_one_parent,0.1981813212515089,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000798,original_766,True,766,conservative_distribution_matched_one_parent,0.15104101899318004,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000799,original_114,True,114,conservative_distribution_matched_one_parent,0.1664686883152479,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000800,original_131,True,131,conservative_distribution_matched_one_parent,0.16541197547044756,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000801,original_709,True,709,conservative_distribution_matched_one_parent,0.16389081427974603,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000802,original_614,True,614,conservative_distribution_matched_one_parent,0.17831265066129123,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000803,original_213,True,213,conservative_distribution_matched_one_parent,0.15312880494795117,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000804,original_339,True,339,conservative_distribution_matched_one_parent,0.18205563919767787,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000805,original_360,True,360,conservative_distribution_matched_one_parent,0.1720633265355841,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000806,original_291,True,291,conservative_distribution_matched_one_parent,0.17568861095731958,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000807,original_25,True,25,conservative_distribution_matched_one_parent,0.16078891307609647,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000808,original_321,True,321,conservative_distribution_matched_one_parent,0.1537888079118368,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000809,original_598,True,598,conservative_distribution_matched_one_parent,0.13206780865352838,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000810,original_363,True,363,conservative_distribution_matched_one_parent,0.14311756123870725,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000811,original_317,True,317,conservative_distribution_matched_one_parent,0.16206334253432775,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000812,original_370,True,370,conservative_distribution_matched_one_parent,0.16381344390721972,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000813,original_237,True,237,conservative_distribution_matched_one_parent,0.15839351738420135,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000814,original_414,True,414,conservative_distribution_matched_one_parent,0.169950725382068,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000815,original_545,True,545,conservative_distribution_matched_one_parent,0.16226579804949087,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000816,original_755,True,755,conservative_distribution_matched_one_parent,0.14627961133395076,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000817,original_154,True,154,conservative_distribution_matched_one_parent,0.16165094575630296,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000818,original_261,True,261,conservative_distribution_matched_one_parent,0.15144836451792926,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000819,original_188,True,188,conservative_distribution_matched_one_parent,0.16279621898203453,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000820,original_429,True,429,conservative_distribution_matched_one_parent,0.16594244161511337,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000821,original_14,True,14,conservative_distribution_matched_one_parent,0.15459954073551796,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000822,original_99,True,99,conservative_distribution_matched_one_parent,0.13765221609629288,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000823,original_468,True,468,conservative_distribution_matched_one_parent,0.156770030447769,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000824,original_255,True,255,conservative_distribution_matched_one_parent,0.17349135169258725,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000825,original_757,True,757,conservative_distribution_matched_one_parent,0.1622677468164308,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000826,original_206,True,206,conservative_distribution_matched_one_parent,0.16353065621632937,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000827,original_693,True,693,conservative_distribution_matched_one_parent,0.15637930163533373,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000828,original_357,True,357,conservative_distribution_matched_one_parent,0.14557216735773654,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000829,original_287,True,287,conservative_distribution_matched_one_parent,0.15498570622190574,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000830,original_109,True,109,conservative_distribution_matched_one_parent,0.1594932062005125,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000831,original_99,True,99,conservative_distribution_matched_one_parent,0.17436635625863278,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000832,original_255,True,255,conservative_distribution_matched_one_parent,0.13534915555229177,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000833,original_39,True,39,conservative_distribution_matched_one_parent,0.16317718294551997,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000834,original_306,True,306,conservative_distribution_matched_one_parent,0.15051051922122763,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000835,original_696,True,696,conservative_distribution_matched_one_parent,0.13159991619294584,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000836,original_689,True,689,conservative_distribution_matched_one_parent,0.15551147657498524,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000837,original_749,True,749,conservative_distribution_matched_one_parent,0.15828561285024687,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000838,original_695,True,695,conservative_distribution_matched_one_parent,0.14965650201431424,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000839,original_510,True,510,conservative_distribution_matched_one_parent,0.13330445294370277,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000840,original_577,True,577,conservative_distribution_matched_one_parent,0.1750898819085412,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000841,original_227,True,227,conservative_distribution_matched_one_parent,0.15576715069621633,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000842,original_132,True,132,conservative_distribution_matched_one_parent,0.17541269797953518,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000843,original_695,True,695,conservative_distribution_matched_one_parent,0.15130597582148,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000844,original_612,True,612,conservative_distribution_matched_one_parent,0.1796417890969976,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000845,original_569,True,569,conservative_distribution_matched_one_parent,0.15650599570617316,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000846,original_400,True,400,conservative_distribution_matched_one_parent,0.17081223931052683,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000847,original_99,True,99,conservative_distribution_matched_one_parent,0.1918708012775901,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000848,original_195,True,195,conservative_distribution_matched_one_parent,0.13647031191735065,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000849,original_708,True,708,conservative_distribution_matched_one_parent,0.16610431785001872,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000850,original_569,True,569,conservative_distribution_matched_one_parent,0.14358410810739047,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000851,original_706,True,706,conservative_distribution_matched_one_parent,0.13700542111578465,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000852,original_455,True,455,conservative_distribution_matched_one_parent,0.15600650383285622,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000853,original_129,True,129,conservative_distribution_matched_one_parent,0.13526868584410448,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000854,original_53,True,53,conservative_distribution_matched_one_parent,0.16800365815017895,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000855,original_53,True,53,conservative_distribution_matched_one_parent,0.1627147241594686,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000856,original_129,True,129,conservative_distribution_matched_one_parent,0.14125963659748417,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000857,original_220,True,220,conservative_distribution_matched_one_parent,0.1507851984435,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000858,original_588,True,588,conservative_distribution_matched_one_parent,0.16546925576776209,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000859,original_619,True,619,conservative_distribution_matched_one_parent,0.1474915804315058,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000860,original_242,True,242,conservative_distribution_matched_one_parent,0.13847904882375547,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000861,original_131,True,131,conservative_distribution_matched_one_parent,0.16216022367532187,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000862,original_291,True,291,conservative_distribution_matched_one_parent,0.16917538569420504,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000863,original_53,True,53,conservative_distribution_matched_one_parent,0.17790829857166526,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000864,original_730,True,730,conservative_distribution_matched_one_parent,0.1477944336968387,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000865,original_612,True,612,conservative_distribution_matched_one_parent,0.17875733102934013,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000866,original_152,True,152,conservative_distribution_matched_one_parent,0.17519597365906603,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000867,original_661,True,661,conservative_distribution_matched_one_parent,0.17002747175325594,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000868,original_444,True,444,conservative_distribution_matched_one_parent,0.174777450600512,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000869,original_170,True,170,conservative_distribution_matched_one_parent,0.15289525374955037,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000870,original_612,True,612,conservative_distribution_matched_one_parent,0.1727120631935821,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000871,original_590,True,590,conservative_distribution_matched_one_parent,0.16627301750310897,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000872,original_515,True,515,conservative_distribution_matched_one_parent,0.1511000030751839,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000873,original_619,True,619,conservative_distribution_matched_one_parent,0.16234124238779823,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000874,original_189,True,189,conservative_distribution_matched_one_parent,0.14828521555314708,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000875,original_114,True,114,conservative_distribution_matched_one_parent,0.15813790682115153,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000876,original_193,True,193,conservative_distribution_matched_one_parent,0.17017876806309276,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000877,original_209,True,209,conservative_distribution_matched_one_parent,0.18970595797245263,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000878,original_349,True,349,conservative_distribution_matched_one_parent,0.18517471941892058,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000879,original_476,True,476,conservative_distribution_matched_one_parent,0.1581038710610064,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000880,original_11,True,11,conservative_distribution_matched_one_parent,0.17200011858440342,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000881,original_231,True,231,conservative_distribution_matched_one_parent,0.16430740639990804,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000882,original_349,True,349,conservative_distribution_matched_one_parent,0.15961914376055944,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000883,original_237,True,237,conservative_distribution_matched_one_parent,0.15648204658875922,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000884,original_216,True,216,conservative_distribution_matched_one_parent,0.19089703626383073,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000885,original_11,True,11,conservative_distribution_matched_one_parent,0.1674472987194297,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000886,original_356,True,356,conservative_distribution_matched_one_parent,0.14606844463670995,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000887,original_284,True,284,conservative_distribution_matched_one_parent,0.12229361781554213,very_low
