row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000721,original_647,True,647,conservative_distribution_matched_one_parent,0.26866799039246175,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000722,original_455,True,455,conservative_distribution_matched_one_parent,0.2253638997524087,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000723,original_132,True,132,conservative_distribution_matched_one_parent,0.239434164349687,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000724,original_2,True,2,conservative_distribution_matched_one_parent,0.23814456796231806,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000725,original_197,True,197,conservative_distribution_matched_one_parent,0.22379558051819728,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000726,original_515,True,515,conservative_distribution_matched_one_parent,0.2883557867390948,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000727,original_435,True,435,conservative_distribution_matched_one_parent,0.2595205713897904,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000728,original_766,True,766,conservative_distribution_matched_one_parent,0.22271161938664713,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000729,original_485,True,485,conservative_distribution_matched_one_parent,0.27891509588124674,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000730,original_360,True,360,conservative_distribution_matched_one_parent,0.2042951472176848,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000731,original_186,True,186,conservative_distribution_matched_one_parent,0.2517089329575016,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000732,original_753,True,753,conservative_distribution_matched_one_parent,0.22319837778350743,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000733,original_219,True,219,conservative_distribution_matched_one_parent,0.2790889081946451,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000734,original_676,True,676,conservative_distribution_matched_one_parent,0.2716899521731392,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000735,original_110,True,110,conservative_distribution_matched_one_parent,0.226579993798908,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000736,original_296,True,296,conservative_distribution_matched_one_parent,0.23749466869372107,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000737,original_242,True,242,conservative_distribution_matched_one_parent,0.2303355809927322,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000738,original_4,True,4,conservative_distribution_matched_one_parent,0.2489454953891976,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000739,original_359,True,359,conservative_distribution_matched_one_parent,0.2137583468342927,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000740,original_502,True,502,conservative_distribution_matched_one_parent,0.2279361222722072,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000741,original_193,True,193,conservative_distribution_matched_one_parent,0.21391649825687703,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000742,original_663,True,663,conservative_distribution_matched_one_parent,0.23372475074070878,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000743,original_25,True,25,conservative_distribution_matched_one_parent,0.23183299613038544,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000744,original_179,True,179,conservative_distribution_matched_one_parent,0.2535234795168931,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000745,original_171,True,171,conservative_distribution_matched_one_parent,0.24190345779523437,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000746,original_261,True,261,conservative_distribution_matched_one_parent,0.24034292044375677,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000747,original_114,True,114,conservative_distribution_matched_one_parent,0.2564756439977104,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000748,original_569,True,569,conservative_distribution_matched_one_parent,0.23888261003238995,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000749,original_675,True,675,conservative_distribution_matched_one_parent,0.27967153766794994,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000750,original_689,True,689,conservative_distribution_matched_one_parent,0.22346719209588012,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000751,original_359,True,359,conservative_distribution_matched_one_parent,0.22722882037086312,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000752,original_93,True,93,conservative_distribution_matched_one_parent,0.24691936824827537,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000753,original_595,True,595,conservative_distribution_matched_one_parent,0.26401653352303245,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000754,original_603,True,603,conservative_distribution_matched_one_parent,0.2564994243771237,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000755,original_254,True,254,conservative_distribution_matched_one_parent,0.24677757080142443,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000756,original_588,True,588,conservative_distribution_matched_one_parent,0.22361309100210525,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000757,original_510,True,510,conservative_distribution_matched_one_parent,0.25500436199764326,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000758,original_283,True,283,conservative_distribution_matched_one_parent,0.28045002215553533,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000759,original_515,True,515,conservative_distribution_matched_one_parent,0.20655403508231288,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000760,original_590,True,590,conservative_distribution_matched_one_parent,0.25677670034876127,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000761,original_715,True,715,conservative_distribution_matched_one_parent,0.2530761170287498,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000762,original_159,True,159,conservative_distribution_matched_one_parent,0.24361383622364358,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000763,original_693,True,693,conservative_distribution_matched_one_parent,0.23151272189011846,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000764,original_303,True,303,conservative_distribution_matched_one_parent,0.27021956013266196,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000765,original_655,True,655,conservative_distribution_matched_one_parent,0.23309471057096273,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000766,original_206,True,206,conservative_distribution_matched_one_parent,0.26521875445141513,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000767,original_577,True,577,conservative_distribution_matched_one_parent,0.2278790257570287,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000768,original_125,True,125,conservative_distribution_matched_one_parent,0.260906323266624,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000769,original_716,True,716,conservative_distribution_matched_one_parent,0.18894029381441654,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000770,original_317,True,317,conservative_distribution_matched_one_parent,0.23163240356434608,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000771,original_749,True,749,conservative_distribution_matched_one_parent,0.2478274107222392,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000772,original_761,True,761,conservative_distribution_matched_one_parent,0.27436590837586955,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000773,original_750,True,750,conservative_distribution_matched_one_parent,0.2369417869798396,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000774,original_269,True,269,conservative_distribution_matched_one_parent,0.29425989575363415,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000775,original_681,True,681,conservative_distribution_matched_one_parent,0.21796841464245673,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000776,original_132,True,132,conservative_distribution_matched_one_parent,0.2067869610111587,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000777,original_152,True,152,conservative_distribution_matched_one_parent,0.25533170041899705,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000778,original_666,True,666,conservative_distribution_matched_one_parent,0.23931684289824437,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000779,original_323,True,323,conservative_distribution_matched_one_parent,0.2228941707576156,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000780,original_269,True,269,conservative_distribution_matched_one_parent,0.2653714588599601,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000781,original_476,True,476,conservative_distribution_matched_one_parent,0.24619505191906696,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000782,original_545,True,545,conservative_distribution_matched_one_parent,0.22876073828292445,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000783,original_604,True,604,conservative_distribution_matched_one_parent,0.19194014657065717,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000784,original_214,True,214,conservative_distribution_matched_one_parent,0.25401266063919026,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000785,original_114,True,114,conservative_distribution_matched_one_parent,0.27726259696889194,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000786,original_719,True,719,conservative_distribution_matched_one_parent,0.2573611238630152,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000787,original_749,True,749,conservative_distribution_matched_one_parent,0.22532942947459503,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000788,original_400,True,400,conservative_distribution_matched_one_parent,0.28665285899630777,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000789,original_655,True,655,conservative_distribution_matched_one_parent,0.24850511430183678,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000790,original_22,True,22,conservative_distribution_matched_one_parent,0.20186656871375258,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000791,original_606,True,606,conservative_distribution_matched_one_parent,0.224500182950069,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000792,original_197,True,197,conservative_distribution_matched_one_parent,0.23890173194105965,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000793,original_326,True,326,conservative_distribution_matched_one_parent,0.24470265282358367,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000794,original_359,True,359,conservative_distribution_matched_one_parent,0.23966119907587138,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000795,original_363,True,363,conservative_distribution_matched_one_parent,0.22273277426746171,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000796,original_485,True,485,conservative_distribution_matched_one_parent,0.23181172728137273,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000797,original_175,True,175,conservative_distribution_matched_one_parent,0.23724262903432466,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000798,original_604,True,604,conservative_distribution_matched_one_parent,0.1935505920906357,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000799,original_110,True,110,conservative_distribution_matched_one_parent,0.23207530931203224,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000800,original_114,True,114,conservative_distribution_matched_one_parent,0.27626335860893836,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000801,original_375,True,375,conservative_distribution_matched_one_parent,0.22883900913323377,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000802,original_22,True,22,conservative_distribution_matched_one_parent,0.25420264419368777,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000803,original_111,True,111,conservative_distribution_matched_one_parent,0.22876764629743598,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000804,original_443,True,443,conservative_distribution_matched_one_parent,0.24446874286699216,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000805,original_130,True,130,conservative_distribution_matched_one_parent,0.23917298001923948,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000806,original_357,True,357,conservative_distribution_matched_one_parent,0.23125708687778793,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000807,original_375,True,375,conservative_distribution_matched_one_parent,0.21206660537158445,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000808,original_186,True,186,conservative_distribution_matched_one_parent,0.27385488888995874,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000809,original_606,True,606,conservative_distribution_matched_one_parent,0.219490581939535,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000810,original_296,True,296,conservative_distribution_matched_one_parent,0.23692829858074899,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000811,original_114,True,114,conservative_distribution_matched_one_parent,0.24465727769544496,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000812,original_455,True,455,conservative_distribution_matched_one_parent,0.2165228974481171,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000813,original_37,True,37,conservative_distribution_matched_one_parent,0.22479642401016678,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000814,original_370,True,370,conservative_distribution_matched_one_parent,0.23120298348179175,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000815,original_111,True,111,conservative_distribution_matched_one_parent,0.26396323267872873,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000816,original_606,True,606,conservative_distribution_matched_one_parent,0.2805888744122314,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000817,original_125,True,125,conservative_distribution_matched_one_parent,0.2538854501544701,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000818,original_642,True,642,conservative_distribution_matched_one_parent,0.2217325299408438,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000819,original_598,True,598,conservative_distribution_matched_one_parent,0.2206074149019708,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000820,original_590,True,590,conservative_distribution_matched_one_parent,0.23720419103543283,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000821,original_231,True,231,conservative_distribution_matched_one_parent,0.2588400322335996,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000822,original_359,True,359,conservative_distribution_matched_one_parent,0.26366085755283775,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000823,original_326,True,326,conservative_distribution_matched_one_parent,0.2436540558884255,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000824,original_197,True,197,conservative_distribution_matched_one_parent,0.26233551045270936,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000825,original_619,True,619,conservative_distribution_matched_one_parent,0.19061923196286704,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000826,original_414,True,414,conservative_distribution_matched_one_parent,0.2414303258010751,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000827,original_206,True,206,conservative_distribution_matched_one_parent,0.2315897648542392,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000828,original_443,True,443,conservative_distribution_matched_one_parent,0.24263585252453215,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000829,original_676,True,676,conservative_distribution_matched_one_parent,0.2500409048425651,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000830,original_111,True,111,conservative_distribution_matched_one_parent,0.20883834058588766,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000831,original_614,True,614,conservative_distribution_matched_one_parent,0.23091961707394848,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000832,original_230,True,230,conservative_distribution_matched_one_parent,0.24407747845713176,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000833,original_283,True,283,conservative_distribution_matched_one_parent,0.26375981701560636,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000834,original_642,True,642,conservative_distribution_matched_one_parent,0.2193440299142729,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000835,original_580,True,580,conservative_distribution_matched_one_parent,0.26204681599791935,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000836,original_647,True,647,conservative_distribution_matched_one_parent,0.22537956664118694,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000837,original_319,True,319,conservative_distribution_matched_one_parent,0.22730261761077802,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000838,original_120,True,120,conservative_distribution_matched_one_parent,0.23078396261309367,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000839,original_696,True,696,conservative_distribution_matched_one_parent,0.22026880978998772,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000840,original_301,True,301,conservative_distribution_matched_one_parent,0.2558554639324137,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000841,original_731,True,731,conservative_distribution_matched_one_parent,0.2757889816231538,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000842,original_61,True,61,conservative_distribution_matched_one_parent,0.25736069149321184,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000843,original_691,True,691,conservative_distribution_matched_one_parent,0.24721127651492297,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000844,original_404,True,404,conservative_distribution_matched_one_parent,0.22754661380184854,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000845,original_189,True,189,conservative_distribution_matched_one_parent,0.26431190400133037,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000846,original_761,True,761,conservative_distribution_matched_one_parent,0.24016767777720738,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000847,original_193,True,193,conservative_distribution_matched_one_parent,0.2613003486170928,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000848,original_451,True,451,conservative_distribution_matched_one_parent,0.26516855862231953,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000849,original_766,True,766,conservative_distribution_matched_one_parent,0.21907738820671843,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000850,original_193,True,193,conservative_distribution_matched_one_parent,0.19591082604641985,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000851,original_506,True,506,conservative_distribution_matched_one_parent,0.23591806615646382,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000852,original_114,True,114,conservative_distribution_matched_one_parent,0.186011101148913,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000853,original_455,True,455,conservative_distribution_matched_one_parent,0.20861117738772766,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000854,original_15,True,15,conservative_distribution_matched_one_parent,0.20311327906096663,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000855,original_328,True,328,conservative_distribution_matched_one_parent,0.26556291202664994,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000856,original_709,True,709,conservative_distribution_matched_one_parent,0.2105525266271977,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000857,original_569,True,569,conservative_distribution_matched_one_parent,0.23266791766266745,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000858,original_691,True,691,conservative_distribution_matched_one_parent,0.269176787201685,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000859,original_448,True,448,conservative_distribution_matched_one_parent,0.23490199901939826,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000860,original_314,True,314,conservative_distribution_matched_one_parent,0.21875159015615434,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000861,original_662,True,662,conservative_distribution_matched_one_parent,0.22358680329263103,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000862,original_242,True,242,conservative_distribution_matched_one_parent,0.26243784911218043,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000863,original_155,True,155,conservative_distribution_matched_one_parent,0.24013724504188536,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000864,original_689,True,689,conservative_distribution_matched_one_parent,0.22272102068252506,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000865,original_254,True,254,conservative_distribution_matched_one_parent,0.23089551206013645,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000866,original_84,True,84,conservative_distribution_matched_one_parent,0.22330069498936841,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000867,original_207,True,207,conservative_distribution_matched_one_parent,0.2194241771661141,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000868,original_646,True,646,conservative_distribution_matched_one_parent,0.25575247805604184,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000869,original_48,True,48,conservative_distribution_matched_one_parent,0.2529917494713751,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000870,original_400,True,400,conservative_distribution_matched_one_parent,0.25953947064620864,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000871,original_287,True,287,conservative_distribution_matched_one_parent,0.22373163170702703,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000872,original_386,True,386,conservative_distribution_matched_one_parent,0.23932693246072517,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000873,original_214,True,214,conservative_distribution_matched_one_parent,0.24751089844424476,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000874,original_14,True,14,conservative_distribution_matched_one_parent,0.2611325125857528,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000875,original_43,True,43,conservative_distribution_matched_one_parent,0.24375174803597727,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000876,original_56,True,56,conservative_distribution_matched_one_parent,0.1970128810191474,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000877,original_231,True,231,conservative_distribution_matched_one_parent,0.21704958099919205,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000878,original_221,True,221,conservative_distribution_matched_one_parent,0.23975684051574914,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000879,original_25,True,25,conservative_distribution_matched_one_parent,0.26913330935468216,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000880,original_291,True,291,conservative_distribution_matched_one_parent,0.2377067719656407,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000881,original_689,True,689,conservative_distribution_matched_one_parent,0.23506192819367194,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000882,original_369,True,369,conservative_distribution_matched_one_parent,0.20902826194200774,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000883,original_681,True,681,conservative_distribution_matched_one_parent,0.23227318448025647,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000884,original_125,True,125,conservative_distribution_matched_one_parent,0.2883757997034387,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000885,original_429,True,429,conservative_distribution_matched_one_parent,0.21698655750658072,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000886,original_732,True,732,conservative_distribution_matched_one_parent,0.2328215241180844,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000887,original_595,True,595,conservative_distribution_matched_one_parent,0.23573545168193036,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000888,original_357,True,357,conservative_distribution_matched_one_parent,0.2315578447433039,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000889,original_661,True,661,conservative_distribution_matched_one_parent,0.22390688151158195,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000890,original_53,True,53,conservative_distribution_matched_one_parent,0.2670405679219672,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000891,original_569,True,569,conservative_distribution_matched_one_parent,0.19238079284987758,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000892,original_197,True,197,conservative_distribution_matched_one_parent,0.21721518520643335,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000893,original_218,True,218,conservative_distribution_matched_one_parent,0.28151902531841927,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000894,original_23,True,23,conservative_distribution_matched_one_parent,0.22306402303224837,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000895,original_404,True,404,conservative_distribution_matched_one_parent,0.24274680173915078,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000896,original_4,True,4,conservative_distribution_matched_one_parent,0.2288858854703912,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000897,original_197,True,197,conservative_distribution_matched_one_parent,0.24853399421719186,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000898,original_270,True,270,conservative_distribution_matched_one_parent,0.25361907171453907,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000899,original_748,True,748,conservative_distribution_matched_one_parent,0.25404130687753873,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000900,original_755,True,755,conservative_distribution_matched_one_parent,0.25949291568006944,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000901,original_444,True,444,conservative_distribution_matched_one_parent,0.29203198308143663,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000902,original_171,True,171,conservative_distribution_matched_one_parent,0.23105286819445972,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000903,original_523,True,523,conservative_distribution_matched_one_parent,0.23515417208116896,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000904,original_427,True,427,conservative_distribution_matched_one_parent,0.20707640953945466,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000905,original_586,True,586,conservative_distribution_matched_one_parent,0.24923023996466856,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000906,original_592,True,592,conservative_distribution_matched_one_parent,0.22875531084220205,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000907,original_192,True,192,conservative_distribution_matched_one_parent,0.2673120448462728,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000908,original_259,True,259,conservative_distribution_matched_one_parent,0.1930847046089081,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000909,original_152,True,152,conservative_distribution_matched_one_parent,0.240928383885883,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000910,original_317,True,317,conservative_distribution_matched_one_parent,0.24271423067290693,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000911,original_662,True,662,conservative_distribution_matched_one_parent,0.18018603866376182,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000912,original_356,True,356,conservative_distribution_matched_one_parent,0.22258353583053736,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000913,original_186,True,186,conservative_distribution_matched_one_parent,0.2723651115647004,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000914,original_306,True,306,conservative_distribution_matched_one_parent,0.2561088216424951,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000915,original_31,True,31,conservative_distribution_matched_one_parent,0.24133085752805508,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000916,original_676,True,676,conservative_distribution_matched_one_parent,0.22707498985021055,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000917,original_754,True,754,conservative_distribution_matched_one_parent,0.2762486037150845,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000918,original_132,True,132,conservative_distribution_matched_one_parent,0.2307227371690014,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000919,original_130,True,130,conservative_distribution_matched_one_parent,0.22783849065119405,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000920,original_56,True,56,conservative_distribution_matched_one_parent,0.23016020798959994,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000921,original_192,True,192,conservative_distribution_matched_one_parent,0.2809115429564058,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000922,original_493,True,493,conservative_distribution_matched_one_parent,0.240217193191629,low
