row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000669,original_133,True,133,conservative_distribution_matched_one_parent,0.39193120716847035,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000670,original_591,True,591,conservative_distribution_matched_one_parent,0.3489321539479673,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000671,original_324,True,324,conservative_distribution_matched_one_parent,0.3717993876919964,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000672,original_578,True,578,conservative_distribution_matched_one_parent,0.38435746907294055,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000673,original_632,True,632,conservative_distribution_matched_one_parent,0.3891108961896392,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000674,original_668,True,668,conservative_distribution_matched_one_parent,0.3733348609019931,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000675,original_462,True,462,conservative_distribution_matched_one_parent,0.3756765551427459,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000676,original_412,True,412,conservative_distribution_matched_one_parent,0.36839658588531327,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000677,original_758,True,758,conservative_distribution_matched_one_parent,0.3716422272061747,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000678,original_470,True,470,conservative_distribution_matched_one_parent,0.3874279359566731,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000679,original_368,True,368,conservative_distribution_matched_one_parent,0.3331192790937673,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000680,original_59,True,59,conservative_distribution_matched_one_parent,0.34954269569005975,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000681,original_68,True,68,conservative_distribution_matched_one_parent,0.3488600199680499,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000682,original_233,True,233,conservative_distribution_matched_one_parent,0.3499852879538982,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000683,original_464,True,464,conservative_distribution_matched_one_parent,0.3465353197476606,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000684,original_583,True,583,conservative_distribution_matched_one_parent,0.3439865513563725,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000685,original_608,True,608,conservative_distribution_matched_one_parent,0.35579558454786875,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000686,original_278,True,278,conservative_distribution_matched_one_parent,0.33155841667496394,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000687,original_95,True,95,conservative_distribution_matched_one_parent,0.37235278111915876,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000688,original_669,True,669,conservative_distribution_matched_one_parent,0.34717531230370996,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000689,original_365,True,365,conservative_distribution_matched_one_parent,0.34914378779552785,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000690,original_172,True,172,conservative_distribution_matched_one_parent,0.4029902002007393,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000691,original_55,True,55,conservative_distribution_matched_one_parent,0.40094995881462286,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000692,original_631,True,631,conservative_distribution_matched_one_parent,0.3433486986385705,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000693,original_567,True,567,conservative_distribution_matched_one_parent,0.3911756743865411,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000694,original_621,True,621,conservative_distribution_matched_one_parent,0.3864327860627759,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000695,original_628,True,628,conservative_distribution_matched_one_parent,0.3234599884832345,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000696,original_751,True,751,conservative_distribution_matched_one_parent,0.35179225450846424,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000697,original_620,True,620,conservative_distribution_matched_one_parent,0.4093740872696175,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000698,original_529,True,529,conservative_distribution_matched_one_parent,0.3481588520462099,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000699,original_252,True,252,conservative_distribution_matched_one_parent,0.36157437328823644,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000700,original_368,True,368,conservative_distribution_matched_one_parent,0.3589500220076339,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000701,original_92,True,92,conservative_distribution_matched_one_parent,0.3159981628327344,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000702,original_172,True,172,conservative_distribution_matched_one_parent,0.33565688877201044,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000703,original_507,True,507,conservative_distribution_matched_one_parent,0.33773741477811425,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000704,original_725,True,725,conservative_distribution_matched_one_parent,0.34826248664043064,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000705,original_294,True,294,conservative_distribution_matched_one_parent,0.38874562114310535,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000706,original_564,True,564,conservative_distribution_matched_one_parent,0.38837314198804346,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000707,original_383,True,383,conservative_distribution_matched_one_parent,0.3497548743284952,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000708,original_102,True,102,conservative_distribution_matched_one_parent,0.31607734176045615,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000709,original_252,True,252,conservative_distribution_matched_one_parent,0.3551151309168373,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000710,original_628,True,628,conservative_distribution_matched_one_parent,0.3950860974290162,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000711,original_462,True,462,conservative_distribution_matched_one_parent,0.3425452855085799,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000712,original_274,True,274,conservative_distribution_matched_one_parent,0.3727203791507475,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000713,original_520,True,520,conservative_distribution_matched_one_parent,0.3373356595621264,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000714,original_314,True,314,conservative_distribution_matched_one_parent,0.3930652444633728,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000715,original_349,True,349,conservative_distribution_matched_one_parent,0.38757761735396584,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000716,original_586,True,586,conservative_distribution_matched_one_parent,0.33319423335176385,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000717,original_195,True,195,conservative_distribution_matched_one_parent,0.3930398255510108,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000718,original_485,True,485,conservative_distribution_matched_one_parent,0.30647090479233075,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000719,original_647,True,647,conservative_distribution_matched_one_parent,0.3725080557358932,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000720,original_129,True,129,conservative_distribution_matched_one_parent,0.37141706423044746,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000721,original_369,True,369,conservative_distribution_matched_one_parent,0.32853466977599866,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000722,original_732,True,732,conservative_distribution_matched_one_parent,0.40033796962445006,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000723,original_706,True,706,conservative_distribution_matched_one_parent,0.3211753049193074,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000724,original_386,True,386,conservative_distribution_matched_one_parent,0.34978817801657713,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000725,original_120,True,120,conservative_distribution_matched_one_parent,0.3936478282922545,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000726,original_659,True,659,conservative_distribution_matched_one_parent,0.35760392438286864,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000727,original_314,True,314,conservative_distribution_matched_one_parent,0.3838674006789773,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000728,original_39,True,39,conservative_distribution_matched_one_parent,0.3706476208917811,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000729,original_606,True,606,conservative_distribution_matched_one_parent,0.37595564951435173,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000730,original_175,True,175,conservative_distribution_matched_one_parent,0.3999927968724123,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000731,original_661,True,661,conservative_distribution_matched_one_parent,0.3381427960545414,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000732,original_321,True,321,conservative_distribution_matched_one_parent,0.3759024741044542,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000733,original_39,True,39,conservative_distribution_matched_one_parent,0.3306523880872354,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000734,original_125,True,125,conservative_distribution_matched_one_parent,0.3771375887641153,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000735,original_31,True,31,conservative_distribution_matched_one_parent,0.3121976077310348,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000736,original_306,True,306,conservative_distribution_matched_one_parent,0.35661612981254764,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000737,original_706,True,706,conservative_distribution_matched_one_parent,0.37182545326138766,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000738,original_706,True,706,conservative_distribution_matched_one_parent,0.30498726147042915,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000739,original_206,True,206,conservative_distribution_matched_one_parent,0.3817483440512773,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000740,original_510,True,510,conservative_distribution_matched_one_parent,0.3414631786916761,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000741,original_516,True,516,conservative_distribution_matched_one_parent,0.3728356130676491,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000742,original_716,True,716,conservative_distribution_matched_one_parent,0.34849550646532934,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000743,original_580,True,580,conservative_distribution_matched_one_parent,0.2738714187567277,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000744,original_732,True,732,conservative_distribution_matched_one_parent,0.33877797098474904,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000745,original_175,True,175,conservative_distribution_matched_one_parent,0.3258990001159969,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000746,original_214,True,214,conservative_distribution_matched_one_parent,0.41692427388692915,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000747,original_72,True,72,conservative_distribution_matched_one_parent,0.3808677307745916,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000748,original_349,True,349,conservative_distribution_matched_one_parent,0.3623181503320224,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000749,original_4,True,4,conservative_distribution_matched_one_parent,0.34249449303901314,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000750,original_696,True,696,conservative_distribution_matched_one_parent,0.3282882859947033,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000751,original_0,True,0,conservative_distribution_matched_one_parent,0.35028208573124475,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000752,original_750,True,750,conservative_distribution_matched_one_parent,0.345928255391324,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000753,original_689,True,689,conservative_distribution_matched_one_parent,0.39336843084912376,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000754,original_716,True,716,conservative_distribution_matched_one_parent,0.3743648769034507,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000755,original_130,True,130,conservative_distribution_matched_one_parent,0.326446536486261,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000756,original_99,True,99,conservative_distribution_matched_one_parent,0.3697668190815818,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000757,original_292,True,292,conservative_distribution_matched_one_parent,0.36406114437884346,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000758,original_8,True,8,conservative_distribution_matched_one_parent,0.3489573979469857,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000759,original_404,True,404,conservative_distribution_matched_one_parent,0.305337297882755,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000760,original_662,True,662,conservative_distribution_matched_one_parent,0.3958766169582847,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000761,original_664,True,664,conservative_distribution_matched_one_parent,0.3914981136812135,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000762,original_326,True,326,conservative_distribution_matched_one_parent,0.3640187975295595,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000763,original_99,True,99,conservative_distribution_matched_one_parent,0.3486290042512337,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000764,original_409,True,409,conservative_distribution_matched_one_parent,0.36956613549816403,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000765,original_378,True,378,conservative_distribution_matched_one_parent,0.39222342978838165,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000766,original_16,True,16,conservative_distribution_matched_one_parent,0.33013285497487255,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000767,original_394,True,394,conservative_distribution_matched_one_parent,0.3793715418831669,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000768,original_195,True,195,conservative_distribution_matched_one_parent,0.35178853319158415,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000769,original_0,True,0,conservative_distribution_matched_one_parent,0.381648529621129,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000770,original_378,True,378,conservative_distribution_matched_one_parent,0.3630016427395252,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000771,original_655,True,655,conservative_distribution_matched_one_parent,0.3578107981272122,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000772,original_580,True,580,conservative_distribution_matched_one_parent,0.38506328497649406,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000773,original_308,True,308,conservative_distribution_matched_one_parent,0.41372394722924194,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000774,original_388,True,388,conservative_distribution_matched_one_parent,0.3874816585146553,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000775,original_359,True,359,conservative_distribution_matched_one_parent,0.29137787325424624,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000776,original_541,True,541,conservative_distribution_matched_one_parent,0.3731066921759103,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000777,original_706,True,706,conservative_distribution_matched_one_parent,0.40012810390398845,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000778,original_131,True,131,conservative_distribution_matched_one_parent,0.31493232498009527,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000779,original_661,True,661,conservative_distribution_matched_one_parent,0.3420332157331876,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000780,original_642,True,642,conservative_distribution_matched_one_parent,0.33433458901320545,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000781,original_611,True,611,conservative_distribution_matched_one_parent,0.4203926997886435,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000782,original_197,True,197,conservative_distribution_matched_one_parent,0.36037156124767167,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000783,original_269,True,269,conservative_distribution_matched_one_parent,0.36667346604724554,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000784,original_386,True,386,conservative_distribution_matched_one_parent,0.34422874037594603,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000785,original_280,True,280,conservative_distribution_matched_one_parent,0.3224220668793198,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000786,original_337,True,337,conservative_distribution_matched_one_parent,0.4107007343615019,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000787,original_293,True,293,conservative_distribution_matched_one_parent,0.3120988244017849,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000788,original_132,True,132,conservative_distribution_matched_one_parent,0.32842314982437104,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000789,original_291,True,291,conservative_distribution_matched_one_parent,0.3951796531244832,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000790,original_93,True,93,conservative_distribution_matched_one_parent,0.37546050515794827,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000791,original_510,True,510,conservative_distribution_matched_one_parent,0.401236970406733,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000792,original_193,True,193,conservative_distribution_matched_one_parent,0.3387144425786745,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000793,original_761,True,761,conservative_distribution_matched_one_parent,0.2977412113274721,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000794,original_48,True,48,conservative_distribution_matched_one_parent,0.33908888112342556,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000795,original_709,True,709,conservative_distribution_matched_one_parent,0.3762333297435349,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000796,original_220,True,220,conservative_distribution_matched_one_parent,0.36543667131769303,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000797,original_259,True,259,conservative_distribution_matched_one_parent,0.451891102084469,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000798,original_458,True,458,conservative_distribution_matched_one_parent,0.3986692447033869,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000799,original_197,True,197,conservative_distribution_matched_one_parent,0.35745709824674476,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000800,original_236,True,236,conservative_distribution_matched_one_parent,0.3816399310435123,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000801,original_619,True,619,conservative_distribution_matched_one_parent,0.37044278334151437,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000802,original_314,True,314,conservative_distribution_matched_one_parent,0.32554431370117737,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000803,original_56,True,56,conservative_distribution_matched_one_parent,0.33593921054501646,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000804,original_580,True,580,conservative_distribution_matched_one_parent,0.3457106132707945,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000805,original_648,True,648,conservative_distribution_matched_one_parent,0.43871111553809283,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000806,original_664,True,664,conservative_distribution_matched_one_parent,0.32939251092497557,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000807,original_322,True,322,conservative_distribution_matched_one_parent,0.3644762143736479,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000808,original_45,True,45,conservative_distribution_matched_one_parent,0.35150945192487865,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000809,original_8,True,8,conservative_distribution_matched_one_parent,0.35187760785515754,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000810,original_754,True,754,conservative_distribution_matched_one_parent,0.3483854732141458,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000811,original_541,True,541,conservative_distribution_matched_one_parent,0.31940236035228053,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000812,original_476,True,476,conservative_distribution_matched_one_parent,0.32828104428019605,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000813,original_99,True,99,conservative_distribution_matched_one_parent,0.3553604211643261,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000814,original_221,True,221,conservative_distribution_matched_one_parent,0.3479330196145399,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000815,original_515,True,515,conservative_distribution_matched_one_parent,0.3706181950822396,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000816,original_209,True,209,conservative_distribution_matched_one_parent,0.39987015887512994,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000817,original_448,True,448,conservative_distribution_matched_one_parent,0.322269175359954,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000818,original_414,True,414,conservative_distribution_matched_one_parent,0.3602213806565241,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000819,original_16,True,16,conservative_distribution_matched_one_parent,0.3899247642273628,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000820,original_681,True,681,conservative_distribution_matched_one_parent,0.3377993540479699,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000821,original_612,True,612,conservative_distribution_matched_one_parent,0.3822342405762564,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000822,original_691,True,691,conservative_distribution_matched_one_parent,0.4029638573633378,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000823,original_280,True,280,conservative_distribution_matched_one_parent,0.3582345385417252,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000824,original_750,True,750,conservative_distribution_matched_one_parent,0.37306518187740356,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000825,original_715,True,715,conservative_distribution_matched_one_parent,0.3898800442436041,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000826,original_753,True,753,conservative_distribution_matched_one_parent,0.29714436975729513,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000827,original_664,True,664,conservative_distribution_matched_one_parent,0.3173071852781048,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000828,original_306,True,306,conservative_distribution_matched_one_parent,0.37452564129519467,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000829,original_319,True,319,conservative_distribution_matched_one_parent,0.35179291879563906,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000830,original_611,True,611,conservative_distribution_matched_one_parent,0.3818303617752012,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000831,original_510,True,510,conservative_distribution_matched_one_parent,0.4000729545786797,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000832,original_296,True,296,conservative_distribution_matched_one_parent,0.36215844694520216,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000833,original_612,True,612,conservative_distribution_matched_one_parent,0.384622026488605,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000834,original_749,True,749,conservative_distribution_matched_one_parent,0.3745020698972807,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000835,original_270,True,270,conservative_distribution_matched_one_parent,0.3582857737727363,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000836,original_349,True,349,conservative_distribution_matched_one_parent,0.3532974275807559,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000837,original_730,True,730,conservative_distribution_matched_one_parent,0.3720592775755378,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000838,original_580,True,580,conservative_distribution_matched_one_parent,0.3788325721163563,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000839,original_539,True,539,conservative_distribution_matched_one_parent,0.35973063088057317,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000840,original_220,True,220,conservative_distribution_matched_one_parent,0.3871687666921442,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000841,original_192,True,192,conservative_distribution_matched_one_parent,0.33539549456079853,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000842,original_606,True,606,conservative_distribution_matched_one_parent,0.39078903076153243,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000843,original_586,True,586,conservative_distribution_matched_one_parent,0.37443900112656875,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000844,original_659,True,659,conservative_distribution_matched_one_parent,0.3704200956234291,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000845,original_675,True,675,conservative_distribution_matched_one_parent,0.3323422871811076,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000846,original_606,True,606,conservative_distribution_matched_one_parent,0.3730767743892916,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000847,original_216,True,216,conservative_distribution_matched_one_parent,0.38772233740751877,boundary_low
