row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
min90_r_004906,original_197,True,197,quantile_preserving_local_augmentation,0.7517799016495058,quantile
min90_r_004907,original_111,True,111,quantile_preserving_local_augmentation,0.7299149415925991,quantile
min90_r_004908,original_31,True,31,quantile_preserving_local_augmentation,0.6945427593068256,quantile
min90_r_004909,original_619,True,619,quantile_preserving_local_augmentation,0.7310913385667613,quantile
min90_r_004910,original_542,True,542,quantile_preserving_local_augmentation,0.7346286554989786,quantile
min90_r_004911,original_577,True,577,quantile_preserving_local_augmentation,0.6695118839554812,quantile
min90_r_004912,original_14,True,14,quantile_preserving_local_augmentation,0.6680913649819404,quantile
min90_r_004913,original_435,True,435,quantile_preserving_local_augmentation,0.7177080704322505,quantile
min90_r_004914,original_429,True,429,quantile_preserving_local_augmentation,0.7592469848067023,quantile
min90_r_004915,original_255,True,255,quantile_preserving_local_augmentation,0.7414326755636611,quantile
min90_r_004916,original_266,True,266,quantile_preserving_local_augmentation,0.6753998092498344,quantile
min90_r_004917,original_498,True,498,quantile_preserving_local_augmentation,0.5890287040693388,quantile
min90_r_004918,original_716,True,716,quantile_preserving_local_augmentation,0.6405336011802416,quantile
min90_r_004919,original_468,True,468,quantile_preserving_local_augmentation,0.7644860281074425,quantile
min90_r_004920,original_189,True,189,quantile_preserving_local_augmentation,0.7051111444126887,quantile
min90_r_004921,original_749,True,749,quantile_preserving_local_augmentation,0.7440576119474599,quantile
min90_r_004922,original_39,True,39,quantile_preserving_local_augmentation,0.5885717540245144,quantile
min90_r_004923,original_175,True,175,quantile_preserving_local_augmentation,0.6017511188639384,quantile
min90_r_004924,original_9,True,9,quantile_preserving_local_augmentation,0.6715124445708268,quantile
min90_r_004925,original_16,True,16,quantile_preserving_local_augmentation,0.5888903833566648,quantile
min90_r_004926,original_409,True,409,quantile_preserving_local_augmentation,0.7085307477602627,quantile
min90_r_004927,original_648,True,648,quantile_preserving_local_augmentation,0.6178252531746816,quantile
min90_r_004928,original_664,True,664,quantile_preserving_local_augmentation,0.5819279691682564,quantile
min90_r_004929,original_337,True,337,quantile_preserving_local_augmentation,0.656418237116348,quantile
min90_r_004930,original_541,True,541,quantile_preserving_local_augmentation,0.7444211496380987,quantile
min90_r_004931,original_269,True,269,quantile_preserving_local_augmentation,0.629418282306526,quantile
min90_r_004932,original_541,True,541,quantile_preserving_local_augmentation,0.7344376762295434,quantile
min90_r_004933,original_598,True,598,quantile_preserving_local_augmentation,0.69112100696383,quantile
min90_r_004934,original_326,True,326,quantile_preserving_local_augmentation,0.7091573718413016,quantile
min90_r_004935,original_739,True,739,quantile_preserving_local_augmentation,0.712778550180398,quantile
min90_r_004936,original_406,True,406,quantile_preserving_local_augmentation,0.6313948184179174,quantile
min90_r_004937,original_179,True,179,quantile_preserving_local_augmentation,0.674912957799629,quantile
min90_r_004938,original_11,True,11,quantile_preserving_local_augmentation,0.6238774748198379,quantile
min90_r_004939,original_676,True,676,quantile_preserving_local_augmentation,0.601200011004373,quantile
min90_r_004940,original_131,True,131,quantile_preserving_local_augmentation,0.6005949851724993,quantile
min90_r_004941,original_339,True,339,quantile_preserving_local_augmentation,0.7579737895190217,quantile
min90_r_004942,original_53,True,53,quantile_preserving_local_augmentation,0.709868164699078,quantile
min90_r_004943,original_317,True,317,quantile_preserving_local_augmentation,0.6763144987127976,quantile
min90_r_004944,original_619,True,619,quantile_preserving_local_augmentation,0.6904497624674315,quantile
min90_r_004945,original_197,True,197,quantile_preserving_local_augmentation,0.733546273314132,quantile
min90_r_004946,original_539,True,539,quantile_preserving_local_augmentation,0.7183269978977042,quantile
min90_r_004947,original_312,True,312,quantile_preserving_local_augmentation,0.5893607516641982,quantile
min90_r_004948,original_283,True,283,quantile_preserving_local_augmentation,0.649523181453157,quantile
min90_r_004949,original_611,True,611,quantile_preserving_local_augmentation,0.6873111510489287,quantile
min90_r_004950,original_303,True,303,quantile_preserving_local_augmentation,0.7772778072979589,quantile
min90_r_004951,original_72,True,72,controlled_jitter_augmentation,0.5435852050632127,jitter
min90_r_004952,original_165,True,165,controlled_jitter_augmentation,0.5648909175679472,jitter
min90_r_004953,original_269,True,269,controlled_jitter_augmentation,0.48117545088700725,jitter
min90_r_004954,original_444,True,444,controlled_jitter_augmentation,0.48629961417950285,jitter
min90_r_004955,original_349,True,349,controlled_jitter_augmentation,0.4889500319325457,jitter
min90_r_004956,original_338,True,338,controlled_jitter_augmentation,0.5363626769779724,jitter
min90_r_004957,original_66,True,66,controlled_jitter_augmentation,0.5517864236557927,jitter
min90_r_004958,original_662,True,662,controlled_jitter_augmentation,0.5299173942222623,jitter
min90_r_004959,original_755,True,755,controlled_jitter_augmentation,0.5954032382195196,jitter
min90_r_004960,original_195,True,195,controlled_jitter_augmentation,0.46516047036137936,jitter
min90_r_004961,original_70,True,70,controlled_jitter_augmentation,0.534846715698442,jitter
min90_r_004962,original_603,True,603,controlled_jitter_augmentation,0.5083324177760609,jitter
min90_r_004963,original_155,True,155,controlled_jitter_augmentation,0.6413209879649828,jitter
min90_r_004964,original_370,True,370,controlled_jitter_augmentation,0.4960293926871133,jitter
min90_r_004965,original_4,True,4,controlled_jitter_augmentation,0.6294164872371417,jitter
min90_r_004966,original_219,True,219,controlled_jitter_augmentation,0.5066291935115242,jitter
min90_r_004967,original_375,True,375,controlled_jitter_augmentation,0.599795851350213,jitter
min90_r_004968,original_592,True,592,controlled_jitter_augmentation,0.6504505450657238,jitter
min90_r_004969,original_109,True,109,controlled_jitter_augmentation,0.513792092763342,jitter
min90_r_004970,original_296,True,296,controlled_jitter_augmentation,0.5142022041249267,jitter
min90_r_004971,original_284,True,284,controlled_jitter_augmentation,0.6089585578667012,jitter
min90_r_004972,original_26,True,26,controlled_jitter_augmentation,0.4893553982315943,jitter
min90_r_004973,original_110,True,110,controlled_jitter_augmentation,0.5758453066233529,jitter
min90_r_004974,original_39,True,39,controlled_jitter_augmentation,0.5750183250850998,jitter
min90_r_004975,original_689,True,689,controlled_jitter_augmentation,0.6354241540040062,jitter
min90_r_004976,original_165,True,165,controlled_jitter_augmentation,0.6157849189844015,jitter
min90_r_004977,original_314,True,314,controlled_jitter_augmentation,0.5258278645259347,jitter
min90_r_004978,original_448,True,448,controlled_jitter_augmentation,0.5215947104750366,jitter
min90_r_004979,original_664,True,664,controlled_jitter_augmentation,0.4769029115752583,jitter
min90_r_004980,original_109,True,109,controlled_jitter_augmentation,0.5322055593312174,jitter
min90_r_004981,original_129,True,129,controlled_jitter_augmentation,0.4987261185318542,jitter
min90_r_004982,original_43,True,43,controlled_jitter_augmentation,0.600239401730007,jitter
min90_r_004983,original_31,True,31,controlled_jitter_augmentation,0.4741645682950079,jitter
min90_r_004984,original_394,True,394,controlled_jitter_augmentation,0.4752865908570828,jitter
min90_r_004985,original_37,True,37,controlled_jitter_augmentation,0.6315838841621694,jitter
min90_r_004986,original_754,True,754,controlled_jitter_augmentation,0.5004825144679722,jitter
min90_r_004987,original_231,True,231,controlled_jitter_augmentation,0.5196049193506974,jitter
min90_r_004988,original_580,True,580,controlled_jitter_augmentation,0.49202744197706383,jitter
min90_r_004989,original_31,True,31,controlled_jitter_augmentation,0.6050202681429364,jitter
min90_r_004990,original_110,True,110,controlled_jitter_augmentation,0.5175272485109643,jitter
min90_r_004991,original_542,True,542,controlled_jitter_augmentation,0.5249300649143854,jitter
min90_r_004992,original_755,True,755,controlled_jitter_augmentation,0.501252906434007,jitter
min90_r_004993,original_638,True,638,controlled_jitter_augmentation,0.518128006813932,jitter
min90_r_004994,original_70,True,70,controlled_jitter_augmentation,0.6223539667578745,jitter
min90_r_004995,original_709,True,709,controlled_jitter_augmentation,0.6195017050638705,jitter
min90_r_004996,original_611,True,611,controlled_jitter_augmentation,0.6057320504114864,jitter
min90_r_004997,original_510,True,510,controlled_jitter_augmentation,0.6205341108439466,jitter
min90_r_004998,original_708,True,708,controlled_jitter_augmentation,0.5155992141896818,jitter
min90_r_004999,original_130,True,130,controlled_jitter_augmentation,0.5359250236268385,jitter
min90_r_005000,original_218,True,218,controlled_jitter_augmentation,0.484818460284376,jitter
min90_r_005001,original_314,True,314,controlled_jitter_augmentation,0.6485292211522884,jitter
min90_r_005002,original_43,True,43,controlled_jitter_augmentation,0.5831543921711991,jitter
min90_r_005003,original_53,True,53,controlled_jitter_augmentation,0.6009995840343798,jitter
min90_r_005004,original_757,True,757,controlled_jitter_augmentation,0.5439797067795661,jitter
min90_r_005005,original_131,True,131,controlled_jitter_augmentation,0.617365563332789,jitter
min90_r_005006,original_128,True,128,controlled_jitter_augmentation,0.5236370129140432,jitter
min90_r_005007,original_561,True,561,controlled_jitter_augmentation,0.6430777544778963,jitter
min90_r_005008,original_175,True,175,controlled_jitter_augmentation,0.5037526630370136,jitter
min90_r_005009,original_317,True,317,controlled_jitter_augmentation,0.5612217820164238,jitter
min90_r_005010,original_283,True,283,controlled_jitter_augmentation,0.5806004107634336,jitter
min90_r_005011,original_429,True,429,controlled_jitter_augmentation,0.625966208760937,jitter
min90_r_005012,original_427,True,427,controlled_jitter_augmentation,0.5977068553237533,jitter
min90_r_005013,original_8,True,8,controlled_jitter_augmentation,0.4680904042642143,jitter
min90_r_005014,original_561,True,561,controlled_jitter_augmentation,0.6267241853059724,jitter
min90_r_005015,original_322,True,322,controlled_jitter_augmentation,0.6319262257310561,jitter
min90_r_005016,original_378,True,378,controlled_jitter_augmentation,0.46777595817132517,jitter
min90_r_005017,original_359,True,359,controlled_jitter_augmentation,0.6153380547776363,jitter
min90_r_005018,original_754,True,754,controlled_jitter_augmentation,0.5002382130894609,jitter
min90_r_005019,original_739,True,739,controlled_jitter_augmentation,0.570676530111677,jitter
min90_r_005020,original_186,True,186,controlled_jitter_augmentation,0.5810505075813763,jitter
min90_r_005021,original_619,True,619,controlled_jitter_augmentation,0.4934324959269346,jitter
min90_r_005022,original_125,True,125,controlled_jitter_augmentation,0.4995754138106286,jitter
min90_r_005023,original_666,True,666,controlled_jitter_augmentation,0.6252698419527344,jitter
min90_r_005024,original_154,True,154,controlled_jitter_augmentation,0.590504427356025,jitter
min90_r_005025,original_213,True,213,controlled_jitter_augmentation,0.5630834340707079,jitter
min90_r_005026,original_110,True,110,controlled_jitter_augmentation,0.5564368748018865,jitter
min90_r_005027,original_120,True,120,controlled_jitter_augmentation,0.4608853255922438,jitter
min90_r_005028,original_716,True,716,controlled_jitter_augmentation,0.5910397083625857,jitter
min90_r_005029,original_695,True,695,controlled_jitter_augmentation,0.5444066444885606,jitter
min90_r_005030,original_443,True,443,controlled_jitter_augmentation,0.5472937636426083,jitter
min90_r_005031,original_152,True,152,controlled_jitter_augmentation,0.587966652588658,jitter
min90_r_005032,original_321,True,321,controlled_jitter_augmentation,0.6050033022331737,jitter
min90_r_005033,original_409,True,409,controlled_jitter_augmentation,0.5425960821772408,jitter
min90_r_005034,original_214,True,214,controlled_jitter_augmentation,0.608718344964671,jitter
min90_r_005035,original_308,True,308,controlled_jitter_augmentation,0.6510505133454698,jitter
min90_r_005036,original_695,True,695,controlled_jitter_augmentation,0.6010787895277494,jitter
min90_r_005037,original_231,True,231,controlled_jitter_augmentation,0.4721036124036258,jitter
min90_r_005038,original_111,True,111,controlled_jitter_augmentation,0.5672744838667936,jitter
min90_r_005039,original_662,True,662,controlled_jitter_augmentation,0.5065847585348318,jitter
min90_r_005040,original_523,True,523,controlled_jitter_augmentation,0.6463577501331019,jitter
min90_r_005041,original_485,True,485,controlled_jitter_augmentation,0.4823963900012687,jitter
min90_r_005042,original_312,True,312,controlled_jitter_augmentation,0.48609417259882526,jitter
min90_r_005043,original_31,True,31,controlled_jitter_augmentation,0.5713759436173129,jitter
min90_r_005044,original_476,True,476,controlled_jitter_augmentation,0.5996547868720351,jitter
min90_r_005045,original_22,True,22,controlled_jitter_augmentation,0.6537376035948569,jitter
min90_r_005046,original_195,True,195,controlled_jitter_augmentation,0.5842641804116054,jitter
min90_r_005047,original_25,True,25,controlled_jitter_augmentation,0.6047765112583479,jitter
min90_r_005048,original_206,True,206,controlled_jitter_augmentation,0.4888393492946585,jitter
min90_r_005049,original_502,True,502,controlled_jitter_augmentation,0.4792381203527811,jitter
min90_r_005050,original_8,True,8,controlled_jitter_augmentation,0.6544847745672665,jitter
min90_r_005051,original_443,True,443,controlled_jitter_augmentation,0.5898775823216893,jitter
min90_r_005052,original_378,True,378,controlled_jitter_augmentation,0.5291740338390366,jitter
min90_r_005053,original_270,True,270,controlled_jitter_augmentation,0.4836421298908455,jitter
min90_r_005054,original_323,True,323,controlled_jitter_augmentation,0.47994681260695876,jitter
min90_r_005055,original_261,True,261,controlled_jitter_augmentation,0.4792302721758891,jitter
min90_r_005056,original_590,True,590,controlled_jitter_augmentation,0.6057176227903632,jitter
min90_r_005057,original_580,True,580,controlled_jitter_augmentation,0.47639977442136827,jitter
min90_r_005058,original_695,True,695,controlled_jitter_augmentation,0.6577920926475718,jitter
min90_r_005059,original_237,True,237,controlled_jitter_augmentation,0.577770894705726,jitter
min90_r_005060,original_516,True,516,controlled_jitter_augmentation,0.4961801177300137,jitter
min90_r_005061,original_9,True,9,controlled_jitter_augmentation,0.537497722556754,jitter
min90_r_005062,original_100,True,100,controlled_jitter_augmentation,0.62448182692515,jitter
min90_r_005063,original_31,True,31,controlled_jitter_augmentation,0.6377078636968527,jitter
min90_r_005064,original_580,True,580,controlled_jitter_augmentation,0.5401743158465522,jitter
min90_r_005065,original_693,True,693,controlled_jitter_augmentation,0.5680984192377954,jitter
min90_r_005066,original_189,True,189,controlled_jitter_augmentation,0.4681289895897377,jitter
min90_r_005067,original_493,True,493,controlled_jitter_augmentation,0.622640446150863,jitter
min90_r_005068,original_749,True,749,controlled_jitter_augmentation,0.4852899812336787,jitter
min90_r_005069,original_114,True,114,controlled_jitter_augmentation,0.5450655820597222,jitter
min90_r_005070,original_319,True,319,controlled_jitter_augmentation,0.5752727257214397,jitter
min90_r_005071,original_404,True,404,controlled_jitter_augmentation,0.6297049143619515,jitter
min90_r_005072,original_266,True,266,controlled_jitter_augmentation,0.6491726445039673,jitter
min90_r_005073,original_31,True,31,controlled_jitter_augmentation,0.4844433188336436,jitter
min90_r_005074,original_31,True,31,controlled_jitter_augmentation,0.4835557837126487,jitter
min90_r_005075,original_739,True,739,controlled_jitter_augmentation,0.620814285041033,jitter
min90_r_005076,original_337,True,337,controlled_jitter_augmentation,0.5755769075454505,jitter
min90_r_005077,original_510,True,510,controlled_jitter_augmentation,0.6075973026490084,jitter
min90_r_005078,original_753,True,753,controlled_jitter_augmentation,0.5106047638934813,jitter
min90_r_005079,original_664,True,664,controlled_jitter_augmentation,0.6502656011825024,jitter
min90_r_005080,original_611,True,611,controlled_jitter_augmentation,0.4832447624953678,jitter
min90_r_005081,original_696,True,696,controlled_jitter_augmentation,0.5350987785840295,jitter
min90_r_005082,original_749,True,749,controlled_jitter_augmentation,0.4857607443709571,jitter
min90_r_005083,original_337,True,337,controlled_jitter_augmentation,0.6254685616359131,jitter
min90_r_005084,original_695,True,695,controlled_jitter_augmentation,0.507897758714186,jitter
min90_r_005085,original_577,True,577,controlled_jitter_augmentation,0.597216086120742,jitter
min90_r_005086,original_595,True,595,controlled_jitter_augmentation,0.6022074222889101,jitter
min90_r_005087,original_308,True,308,controlled_jitter_augmentation,0.5012950726212756,jitter
min90_r_005088,original_569,True,569,controlled_jitter_augmentation,0.627624677598359,jitter
min90_r_005089,original_406,True,406,controlled_jitter_augmentation,0.5807865454428803,jitter
min90_r_005090,original_577,True,577,controlled_jitter_augmentation,0.4609432692772525,jitter
min90_r_005091,original_369,True,369,controlled_jitter_augmentation,0.5297979876129688,jitter
min90_r_005092,original_70,True,70,controlled_jitter_augmentation,0.4744700655165187,jitter
min90_r_005093,original_284,True,284,controlled_jitter_augmentation,0.5668357594994051,jitter
min90_r_005094,original_400,True,400,controlled_jitter_augmentation,0.6265993118435733,jitter
min90_r_005095,original_99,True,99,controlled_jitter_augmentation,0.4829040306109667,jitter
min90_r_005096,original_4,True,4,controlled_jitter_augmentation,0.49000261032582576,jitter
min90_r_005097,original_394,True,394,controlled_jitter_augmentation,0.5533361881363743,jitter
min90_r_005098,original_592,True,592,controlled_jitter_augmentation,0.558442943585036,jitter
min90_r_005099,original_663,True,663,controlled_jitter_augmentation,0.46489262923516583,jitter
min90_r_005100,original_693,True,693,controlled_jitter_augmentation,0.5421523000774632,jitter
min90_r_005101,original_523,True,523,controlled_jitter_augmentation,0.5235673816373794,jitter
min90_r_005102,original_84,True,84,controlled_jitter_augmentation,0.6003935940058003,jitter
min90_r_005103,original_540,True,540,controlled_jitter_augmentation,0.46850405467570355,jitter
min90_r_005104,original_369,True,369,controlled_jitter_augmentation,0.6509594615807084,jitter
min90_r_005105,original_648,True,648,controlled_jitter_augmentation,0.46461091452418246,jitter
min90_r_005106,original_70,True,70,controlled_jitter_augmentation,0.6508668389215683,jitter
min90_r_005107,original_443,True,443,controlled_jitter_augmentation,0.6154078803550627,jitter
min90_r_005108,original_541,True,541,controlled_jitter_augmentation,0.5874976401024795,jitter
min90_r_005109,original_48,True,48,controlled_jitter_augmentation,0.4775484189731966,jitter
min90_r_005110,original_542,True,542,controlled_jitter_augmentation,0.4632052151274524,jitter
min90_r_005111,original_312,True,312,controlled_jitter_augmentation,0.47524715350495755,jitter
min90_r_005112,original_269,True,269,controlled_jitter_augmentation,0.578888468629601,jitter
min90_r_005113,original_394,True,394,controlled_jitter_augmentation,0.5220322026486461,jitter
min90_r_005114,original_502,True,502,controlled_jitter_augmentation,0.5054917130558192,jitter
min90_r_005115,original_16,True,16,controlled_jitter_augmentation,0.5932817421257374,jitter
min90_r_005116,original_443,True,443,controlled_jitter_augmentation,0.5906747969715197,jitter
min90_r_005117,original_540,True,540,controlled_jitter_augmentation,0.5078868595697047,jitter
min90_r_005118,original_443,True,443,controlled_jitter_augmentation,0.5029833437461877,jitter
min90_r_005119,original_254,True,254,controlled_jitter_augmentation,0.5056731880644215,jitter
min90_r_005120,original_110,True,110,controlled_jitter_augmentation,0.46844364477170836,jitter
min90_r_005121,original_506,True,506,controlled_jitter_augmentation,0.6508493718524767,jitter
min90_r_005122,original_386,True,386,controlled_jitter_augmentation,0.5163792909108699,jitter
min90_r_005123,original_37,True,37,controlled_jitter_augmentation,0.483341007193468,jitter
min90_r_005124,original_675,True,675,controlled_jitter_augmentation,0.5071665964431555,jitter
min90_r_005125,original_293,True,293,controlled_jitter_augmentation,0.6001342989636467,jitter
min90_r_005126,original_404,True,404,controlled_jitter_augmentation,0.5944532385236053,jitter
min90_r_005127,original_750,True,750,controlled_jitter_augmentation,0.6526160828800411,jitter
min90_r_005128,original_192,True,192,controlled_jitter_augmentation,0.6482167901828159,jitter
min90_r_005129,original_322,True,322,controlled_jitter_augmentation,0.6003268546931149,jitter
min90_r_005130,original_15,True,15,controlled_jitter_augmentation,0.6204947520962965,jitter
min90_r_005131,original_45,True,45,controlled_jitter_augmentation,0.48768890433885276,jitter
min90_r_005132,original_588,True,588,controlled_jitter_augmentation,0.48306990720850773,jitter
min90_r_005133,original_642,True,642,controlled_jitter_augmentation,0.6055580195226723,jitter
min90_r_005134,original_159,True,159,controlled_jitter_augmentation,0.5460150151026267,jitter
min90_r_005135,original_269,True,269,controlled_jitter_augmentation,0.5518264822857986,jitter
min90_r_005136,original_606,True,606,controlled_jitter_augmentation,0.6163678191085887,jitter
min90_r_005137,original_221,True,221,controlled_jitter_augmentation,0.5385159284496461,jitter
min90_r_005138,original_638,True,638,controlled_jitter_augmentation,0.6283484271625582,jitter
min90_r_005139,original_314,True,314,controlled_jitter_augmentation,0.46237805687306066,jitter
min90_r_005140,original_301,True,301,controlled_jitter_augmentation,0.48084657054678587,jitter
min90_r_005141,original_303,True,303,controlled_jitter_augmentation,0.5280788606860113,jitter
min90_r_005142,original_70,True,70,controlled_jitter_augmentation,0.6008294119442001,jitter
min90_r_005143,original_319,True,319,controlled_jitter_augmentation,0.6037227500166841,jitter
min90_r_005144,original_719,True,719,controlled_jitter_augmentation,0.4608842476249105,jitter
min90_r_005145,original_197,True,197,controlled_jitter_augmentation,0.6084320608344121,jitter
min90_r_005146,original_15,True,15,controlled_jitter_augmentation,0.5496291396260976,jitter
min90_r_005147,original_606,True,606,controlled_jitter_augmentation,0.46718873742730255,jitter
min90_r_005148,original_427,True,427,controlled_jitter_augmentation,0.49845467999302384,jitter
min90_r_005149,original_701,True,701,controlled_jitter_augmentation,0.6089068595059941,jitter
min90_r_005150,original_611,True,611,controlled_jitter_augmentation,0.6253403352742705,jitter
min90_r_005151,original_363,True,363,controlled_jitter_augmentation,0.6027893759775454,jitter
min90_r_005152,original_26,True,26,controlled_jitter_augmentation,0.6037067747585405,jitter
min90_r_005153,original_84,True,84,controlled_jitter_augmentation,0.6507714091547674,jitter
min90_r_005154,original_2,True,2,controlled_jitter_augmentation,0.5948585265852299,jitter
min90_r_005155,original_269,True,269,controlled_jitter_augmentation,0.5229442251496921,jitter
min90_r_005156,original_406,True,406,controlled_jitter_augmentation,0.5053027271693166,jitter
min90_r_005157,original_404,True,404,controlled_jitter_augmentation,0.6316668266044462,jitter
min90_r_005158,original_356,True,356,controlled_jitter_augmentation,0.6427594150964555,jitter
min90_r_005159,original_435,True,435,controlled_jitter_augmentation,0.6153648784549034,jitter
min90_r_005160,original_516,True,516,controlled_jitter_augmentation,0.6430394475850332,jitter
min90_r_005161,original_448,True,448,controlled_jitter_augmentation,0.6402260708310239,jitter
min90_r_005162,original_391,True,391,controlled_jitter_augmentation,0.4682312660133076,jitter
min90_r_005163,original_731,True,731,controlled_jitter_augmentation,0.5247139790786544,jitter
min90_r_005164,original_427,True,427,controlled_jitter_augmentation,0.5774013446587183,jitter
min90_r_005165,original_8,True,8,controlled_jitter_augmentation,0.4684596806753472,jitter
min90_r_005166,original_619,True,619,controlled_jitter_augmentation,0.6493586938554665,jitter
min90_r_005167,original_378,True,378,controlled_jitter_augmentation,0.5487365477754597,jitter
min90_r_005168,original_214,True,214,controlled_jitter_augmentation,0.6096956371091473,jitter
min90_r_005169,original_110,True,110,controlled_jitter_augmentation,0.5874592193407545,jitter
min90_r_005170,original_681,True,681,controlled_jitter_augmentation,0.5363159606517188,jitter
min90_r_005171,original_261,True,261,controlled_jitter_augmentation,0.4778846647054347,jitter
min90_r_005172,original_604,True,604,controlled_jitter_augmentation,0.533832821078851,jitter
min90_r_005173,original_306,True,306,controlled_jitter_augmentation,0.4643212887570185,jitter
min90_r_005174,original_642,True,642,controlled_jitter_augmentation,0.5709816199091015,jitter
min90_r_005175,original_386,True,386,controlled_jitter_augmentation,0.48169805919094283,jitter
min90_r_005176,original_595,True,595,controlled_jitter_augmentation,0.5055924748568301,jitter
min90_r_005177,original_662,True,662,controlled_jitter_augmentation,0.5108680982672027,jitter
min90_r_005178,original_739,True,739,controlled_jitter_augmentation,0.5644265317661251,jitter
min90_r_005179,original_681,True,681,controlled_jitter_augmentation,0.5880833601332772,jitter
min90_r_005180,original_569,True,569,controlled_jitter_augmentation,0.4947310485842988,jitter
min90_r_005181,original_619,True,619,controlled_jitter_augmentation,0.5140171233862828,jitter
min90_r_005182,original_242,True,242,controlled_jitter_augmentation,0.5544902252849657,jitter
min90_r_005183,original_689,True,689,controlled_jitter_augmentation,0.48058769226012193,jitter
min90_r_005184,original_391,True,391,controlled_jitter_augmentation,0.5483818223775725,jitter
min90_r_005185,original_516,True,516,controlled_jitter_augmentation,0.5542235541311967,jitter
min90_r_005186,original_642,True,642,controlled_jitter_augmentation,0.5322151820142992,jitter
min90_r_005187,original_404,True,404,controlled_jitter_augmentation,0.6236943236419448,jitter
min90_r_005188,original_708,True,708,controlled_jitter_augmentation,0.5642634656698907,jitter
min90_r_005189,original_541,True,541,controlled_jitter_augmentation,0.6521493670105777,jitter
min90_r_005190,original_120,True,120,controlled_jitter_augmentation,0.6287829480626194,jitter
min90_r_005191,original_100,True,100,controlled_jitter_augmentation,0.5025701673677949,jitter
min90_r_005192,original_61,True,61,controlled_jitter_augmentation,0.4827378808037694,jitter
min90_r_005193,original_753,True,753,controlled_jitter_augmentation,0.5712727832489265,jitter
min90_r_005194,original_214,True,214,controlled_jitter_augmentation,0.5559670233482733,jitter
min90_r_005195,original_207,True,207,controlled_jitter_augmentation,0.4794504945095449,jitter
min90_r_005196,original_8,True,8,controlled_jitter_augmentation,0.5758583775559872,jitter
min90_r_005197,original_218,True,218,controlled_jitter_augmentation,0.48347176522340607,jitter
min90_r_005198,original_378,True,378,controlled_jitter_augmentation,0.6573854228050127,jitter
min90_r_005199,original_755,True,755,controlled_jitter_augmentation,0.6053488866544969,jitter
min90_r_005200,original_731,True,731,controlled_jitter_augmentation,0.5615529835714125,jitter
min90_r_005201,original_31,True,31,controlled_jitter_augmentation,0.5217749379346359,jitter
min90_r_005202,original_165,True,165,controlled_jitter_augmentation,0.5685352258108899,jitter
min90_r_005203,original_93,True,93,controlled_jitter_augmentation,0.5650281303315096,jitter
min90_r_005204,original_221,True,221,controlled_jitter_augmentation,0.6504954533221093,jitter
min90_r_005205,original_662,True,662,controlled_jitter_augmentation,0.6352760927798576,jitter
min90_r_005206,original_128,True,128,controlled_jitter_augmentation,0.4902215450987795,jitter
min90_r_005207,original_206,True,206,controlled_jitter_augmentation,0.5157902832422556,jitter
min90_r_005208,original_406,True,406,controlled_jitter_augmentation,0.6166413148725075,jitter
min90_r_005209,original_476,True,476,controlled_jitter_augmentation,0.4879712167690312,jitter
min90_r_005210,original_111,True,111,controlled_jitter_augmentation,0.46614761677428856,jitter
min90_r_005211,original_177,True,177,controlled_jitter_augmentation,0.6082762962248365,jitter
min90_r_005212,original_706,True,706,controlled_jitter_augmentation,0.5397923893498684,jitter
min90_r_005213,original_179,True,179,controlled_jitter_augmentation,0.577703794440552,jitter
min90_r_005214,original_429,True,429,controlled_jitter_augmentation,0.6567260194948545,jitter
min90_r_005215,original_696,True,696,controlled_jitter_augmentation,0.6163341791058092,jitter
min90_r_005216,original_523,True,523,controlled_jitter_augmentation,0.5070365201145328,jitter
min90_r_005217,original_715,True,715,controlled_jitter_augmentation,0.6091534347717246,jitter
min90_r_005218,original_590,True,590,controlled_jitter_augmentation,0.6514404059255645,jitter
min90_r_005219,original_458,True,458,controlled_jitter_augmentation,0.5093661171445787,jitter
min90_r_005220,original_206,True,206,controlled_jitter_augmentation,0.6346615656339425,jitter
min90_r_005221,original_37,True,37,controlled_jitter_augmentation,0.5619495308592813,jitter
min90_r_005222,original_109,True,109,controlled_jitter_augmentation,0.5401536336644871,jitter
min90_r_005223,original_303,True,303,controlled_jitter_augmentation,0.6211740019709335,jitter
min90_r_005224,original_109,True,109,controlled_jitter_augmentation,0.5033955031181855,jitter
min90_r_005225,original_510,True,510,controlled_jitter_augmentation,0.6230053068780185,jitter
min90_r_005226,original_739,True,739,controlled_jitter_augmentation,0.5212825460519286,jitter
min90_r_005227,original_370,True,370,controlled_jitter_augmentation,0.4898893788365894,jitter
min90_r_005228,original_303,True,303,controlled_jitter_augmentation,0.49895049400242975,jitter
min90_r_005229,original_515,True,515,controlled_jitter_augmentation,0.588122984392395,jitter
min90_r_005230,original_435,True,435,controlled_jitter_augmentation,0.5958171294573855,jitter
min90_r_005231,original_706,True,706,controlled_jitter_augmentation,0.6548601642015532,jitter
min90_r_005232,original_19,True,19,controlled_jitter_augmentation,0.48212755175261995,jitter
min90_r_005233,original_129,True,129,controlled_jitter_augmentation,0.656975010295422,jitter
min90_r_005234,original_476,True,476,controlled_jitter_augmentation,0.485254070040365,jitter
min90_r_005235,original_308,True,308,controlled_jitter_augmentation,0.5463262885592447,jitter
min90_r_005236,original_159,True,159,controlled_jitter_augmentation,0.5373292686745481,jitter
