row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
small_t1250_s0p6_low_r_002054,original_26,True,26,source_id_controlled_local_augmentation,0.5923690578103943,low
small_t1250_s0p6_low_r_002055,original_689,True,689,source_id_controlled_local_augmentation,0.6246874047956461,low
small_t1250_s0p6_low_r_002056,original_218,True,218,source_id_controlled_local_augmentation,0.6138122983372246,low
small_t1250_s0p6_low_r_002057,original_110,True,110,source_id_controlled_local_augmentation,0.6412203709733568,low
small_t1250_s0p6_low_r_002058,original_220,True,220,source_id_controlled_local_augmentation,0.6452960929707544,low
small_t1250_s0p6_low_r_002059,original_579,True,579,source_id_controlled_local_augmentation,0.6078271642826705,low
small_t1250_s0p6_low_r_002060,original_197,True,197,source_id_controlled_local_augmentation,0.6050039837502589,low
small_t1250_s0p6_low_r_002061,original_206,True,206,source_id_controlled_local_augmentation,0.596640607894726,low
small_t1250_s0p6_low_r_002062,original_759,True,759,source_id_controlled_local_augmentation,0.5583868413876966,low
small_t1250_s0p6_low_r_002063,original_120,True,120,source_id_controlled_local_augmentation,0.6301841098754669,low
small_t1250_s0p6_low_r_002064,original_283,True,283,source_id_controlled_local_augmentation,0.5966724602531782,low
small_t1250_s0p6_low_r_002065,original_323,True,323,source_id_controlled_local_augmentation,0.5913596737709602,low
small_t1250_s0p6_low_r_002066,original_516,True,516,source_id_controlled_local_augmentation,0.5651969842092418,low
small_t1250_s0p6_low_r_002067,original_755,True,755,source_id_controlled_local_augmentation,0.6080800257427534,low
small_t1250_s0p6_low_r_002068,original_125,True,125,source_id_controlled_local_augmentation,0.5965071467549005,low
small_t1250_s0p6_low_r_002069,original_15,True,15,source_id_controlled_local_augmentation,0.5575354488353504,low
small_t1250_s0p6_low_r_002070,original_303,True,303,source_id_controlled_local_augmentation,0.6136713936651242,low
small_t1250_s0p6_low_r_002071,original_561,True,561,source_id_controlled_local_augmentation,0.5587981045158135,low
small_t1250_s0p6_low_r_002072,original_695,True,695,source_id_controlled_local_augmentation,0.6217700319992363,low
small_t1250_s0p6_low_r_002073,original_510,True,510,source_id_controlled_local_augmentation,0.5456000929828243,low
small_t1250_s0p6_low_r_002074,original_72,True,72,source_id_controlled_local_augmentation,0.5763096208948235,low
small_t1250_s0p6_low_r_002075,original_39,True,39,source_id_controlled_local_augmentation,0.6440694414530775,low
small_t1250_s0p6_low_r_002076,original_586,True,586,source_id_controlled_local_augmentation,0.5956991956474075,low
small_t1250_s0p6_low_r_002077,original_14,True,14,source_id_controlled_local_augmentation,0.6126255920493044,low
small_t1250_s0p6_low_r_002078,original_579,True,579,source_id_controlled_local_augmentation,0.541263423621336,low
small_t1250_s0p6_low_r_002079,original_739,True,739,source_id_controlled_local_augmentation,0.636687683824924,low
small_t1250_s0p6_low_r_002080,original_314,True,314,source_id_controlled_local_augmentation,0.5946783659075014,low
small_t1250_s0p6_low_r_002081,original_675,True,675,source_id_controlled_local_augmentation,0.6143466887069511,low
small_t1250_s0p6_low_r_002082,original_171,True,171,source_id_controlled_local_augmentation,0.6233060381356382,low
small_t1250_s0p6_low_r_002083,original_356,True,356,source_id_controlled_local_augmentation,0.5999703708852235,low
small_t1250_s0p6_low_r_002084,original_84,True,84,source_id_controlled_local_augmentation,0.624122299736441,low
small_t1250_s0p6_low_r_002085,original_458,True,458,source_id_controlled_local_augmentation,0.5686202155985909,low
small_t1250_s0p6_low_r_002086,original_661,True,661,source_id_controlled_local_augmentation,0.5984959026694935,low
small_t1250_s0p6_low_r_002087,original_693,True,693,source_id_controlled_local_augmentation,0.6035824228229214,low
small_t1250_s0p6_low_r_002088,original_676,True,676,source_id_controlled_local_augmentation,0.6123205756546987,low
small_t1250_s0p6_low_r_002089,original_4,True,4,source_id_controlled_local_augmentation,0.6028144372799958,low
small_t1250_s0p6_low_r_002090,original_502,True,502,source_id_controlled_local_augmentation,0.6325136649233809,low
small_t1250_s0p6_low_r_002091,original_569,True,569,source_id_controlled_local_augmentation,0.6204242007367023,low
small_t1250_s0p6_low_r_002092,original_120,True,120,source_id_controlled_local_augmentation,0.5978996275694134,low
small_t1250_s0p6_low_r_002093,original_220,True,220,source_id_controlled_local_augmentation,0.5853810222534612,low
small_t1250_s0p6_low_r_002094,original_37,True,37,source_id_controlled_local_augmentation,0.5944380354912273,low
small_t1250_s0p6_low_r_002095,original_152,True,152,source_id_controlled_local_augmentation,0.63493787078492,low
small_t1250_s0p6_low_r_002096,original_323,True,323,source_id_controlled_local_augmentation,0.6073609954321424,low
small_t1250_s0p6_low_r_002097,original_759,True,759,source_id_controlled_local_augmentation,0.620025654966279,low
small_t1250_s0p6_low_r_002098,original_152,True,152,source_id_controlled_local_augmentation,0.6215309171967915,low
small_t1250_s0p6_low_r_002099,original_545,True,545,source_id_controlled_local_augmentation,0.6041483503042634,low
small_t1250_s0p6_low_r_002100,original_129,True,129,source_id_controlled_local_augmentation,0.5634088214465371,low
small_t1250_s0p6_low_r_002101,original_11,True,11,source_id_controlled_local_augmentation,0.6318737095300843,low
small_t1250_s0p6_low_r_002102,original_11,True,11,source_id_controlled_local_augmentation,0.5542063698452707,low
small_t1250_s0p6_low_r_002103,original_209,True,209,source_id_controlled_local_augmentation,0.6255380508945657,low
small_t1250_s0p6_low_r_002104,original_716,True,716,source_id_controlled_local_augmentation,0.6464615740687715,low
small_t1250_s0p6_low_r_002105,original_546,True,546,source_id_controlled_local_augmentation,0.5918940730035325,low
small_t1250_s0p6_low_r_002106,original_152,True,152,source_id_controlled_local_augmentation,0.5417856132467935,low
small_t1250_s0p6_low_r_002107,original_646,True,646,source_id_controlled_local_augmentation,0.5819136998362594,low
small_t1250_s0p6_low_r_002108,original_664,True,664,source_id_controlled_local_augmentation,0.597881271637166,low
small_t1250_s0p6_low_r_002109,original_577,True,577,source_id_controlled_local_augmentation,0.6239507450140716,low
small_t1250_s0p6_low_r_002110,original_165,True,165,source_id_controlled_local_augmentation,0.5958176327072274,low
small_t1250_s0p6_low_r_002111,original_766,True,766,source_id_controlled_local_augmentation,0.627708773230621,low
small_t1250_s0p6_low_r_002112,original_323,True,323,source_id_controlled_local_augmentation,0.570186907306474,low
small_t1250_s0p6_low_r_002113,original_179,True,179,source_id_controlled_local_augmentation,0.5792788069357141,low
small_t1250_s0p6_low_r_002114,original_213,True,213,source_id_controlled_local_augmentation,0.6231244442104216,low
small_t1250_s0p6_low_r_002115,original_143,True,143,source_id_controlled_local_augmentation,0.6439673344328586,low
small_t1250_s0p6_low_r_002116,original_280,True,280,source_id_controlled_local_augmentation,0.5985906981221358,low
small_t1250_s0p6_low_r_002117,original_109,True,109,source_id_controlled_local_augmentation,0.567314591266882,low
small_t1250_s0p6_low_r_002118,original_655,True,655,source_id_controlled_local_augmentation,0.5806533909487633,low
small_t1250_s0p6_low_r_002119,original_755,True,755,source_id_controlled_local_augmentation,0.607485441862541,low
small_t1250_s0p6_low_r_002120,original_143,True,143,source_id_controlled_local_augmentation,0.5700030781446213,low
small_t1250_s0p6_low_r_002121,original_444,True,444,source_id_controlled_local_augmentation,0.5729067229869302,low
small_t1250_s0p6_low_r_002122,original_357,True,357,source_id_controlled_local_augmentation,0.5921403911353587,low
small_t1250_s0p6_low_r_002123,original_109,True,109,source_id_controlled_local_augmentation,0.5973810826843023,low
small_t1250_s0p6_low_r_002124,original_648,True,648,source_id_controlled_local_augmentation,0.5594441606254136,low
small_t1250_s0p6_low_r_002125,original_708,True,708,source_id_controlled_local_augmentation,0.6116452369962849,low
small_t1250_s0p6_low_r_002126,original_143,True,143,source_id_controlled_local_augmentation,0.6333877239313298,low
small_t1250_s0p6_low_r_002127,original_716,True,716,source_id_controlled_local_augmentation,0.628005533642299,low
small_t1250_s0p6_low_r_002128,original_66,True,66,source_id_controlled_local_augmentation,0.5757210366102946,low
small_t1250_s0p6_low_r_002129,original_303,True,303,source_id_controlled_local_augmentation,0.569498472667954,low
small_t1250_s0p6_low_r_002130,original_696,True,696,source_id_controlled_local_augmentation,0.6233847938897707,low
small_t1250_s0p6_low_r_002131,original_755,True,755,source_id_controlled_local_augmentation,0.6198085196794226,low
small_t1250_s0p6_low_r_002132,original_691,True,691,source_id_controlled_local_augmentation,0.63627985212843,low
small_t1250_s0p6_low_r_002133,original_427,True,427,source_id_controlled_local_augmentation,0.6041067274504802,low
small_t1250_s0p6_low_r_002134,original_695,True,695,source_id_controlled_local_augmentation,0.5625069306515765,low
small_t1250_s0p6_low_r_002135,original_154,True,154,source_id_controlled_local_augmentation,0.6280027607412256,low
small_t1250_s0p6_low_r_002136,original_216,True,216,source_id_controlled_local_augmentation,0.5444816993364171,low
small_t1250_s0p6_low_r_002137,original_595,True,595,source_id_controlled_local_augmentation,0.6544072680571336,low
small_t1250_s0p6_low_r_002138,original_647,True,647,source_id_controlled_local_augmentation,0.588212708730922,low
small_t1250_s0p6_low_r_002139,original_540,True,540,source_id_controlled_local_augmentation,0.582072770603039,low
small_t1250_s0p6_low_r_002140,original_339,True,339,source_id_controlled_local_augmentation,0.6337313068886686,low
small_t1250_s0p6_low_r_002141,original_719,True,719,source_id_controlled_local_augmentation,0.5665028785769132,low
small_t1250_s0p6_low_r_002142,original_43,True,43,source_id_controlled_local_augmentation,0.5665873474345258,low
small_t1250_s0p6_low_r_002143,original_702,True,702,source_id_controlled_local_augmentation,0.5581069852437383,low
small_t1250_s0p6_low_r_002144,original_448,True,448,source_id_controlled_local_augmentation,0.6063855956506269,low
small_t1250_s0p6_low_r_002145,original_755,True,755,source_id_controlled_local_augmentation,0.5434278017932327,low
small_t1250_s0p6_low_r_002146,original_303,True,303,source_id_controlled_local_augmentation,0.5941020328974193,low
small_t1250_s0p6_low_r_002147,original_406,True,406,source_id_controlled_local_augmentation,0.6048177964862462,low
small_t1250_s0p6_low_r_002148,original_37,True,37,source_id_controlled_local_augmentation,0.5700897656457855,low
small_t1250_s0p6_low_r_002149,original_561,True,561,source_id_controlled_local_augmentation,0.6207357310027644,low
small_t1250_s0p6_low_r_002150,original_219,True,219,source_id_controlled_local_augmentation,0.6274050836852397,low
small_t1250_s0p6_low_r_002151,original_165,True,165,source_id_controlled_local_augmentation,0.596322812775877,low
small_t1250_s0p6_low_r_002152,original_193,True,193,source_id_controlled_local_augmentation,0.5443534593644447,low
small_t1250_s0p6_low_r_002153,original_749,True,749,source_id_controlled_local_augmentation,0.6175097303129805,low
small_t1250_s0p6_low_r_002154,original_326,True,326,source_id_controlled_local_augmentation,0.6461329808864773,low
small_t1250_s0p6_low_r_002155,original_755,True,755,source_id_controlled_local_augmentation,0.5525422005826457,low
small_t1250_s0p6_low_r_002156,original_280,True,280,source_id_controlled_local_augmentation,0.5586224076679119,low
small_t1250_s0p6_low_r_002157,original_131,True,131,source_id_controlled_local_augmentation,0.6386229294680142,low
small_t1250_s0p6_low_r_002158,original_155,True,155,source_id_controlled_local_augmentation,0.6089301731882119,low
small_t1250_s0p6_low_r_002159,original_539,True,539,source_id_controlled_local_augmentation,0.6234357033782332,low
small_t1250_s0p6_low_r_002160,original_391,True,391,source_id_controlled_local_augmentation,0.5473599521835107,low
small_t1250_s0p6_low_r_002161,original_709,True,709,source_id_controlled_local_augmentation,0.5895015424558145,low
small_t1250_s0p6_low_r_002162,original_159,True,159,source_id_controlled_local_augmentation,0.5989807436249431,low
small_t1250_s0p6_low_r_002163,original_730,True,730,source_id_controlled_local_augmentation,0.6616603989723896,low
small_t1250_s0p6_low_r_002164,original_662,True,662,source_id_controlled_local_augmentation,0.5945474009127613,low
small_t1250_s0p6_low_r_002165,original_254,True,254,source_id_controlled_local_augmentation,0.6176928464472451,low
small_t1250_s0p6_low_r_002166,original_468,True,468,source_id_controlled_local_augmentation,0.6064751000161661,low
small_t1250_s0p6_low_r_002167,original_231,True,231,source_id_controlled_local_augmentation,0.5874282061278678,low
small_t1250_s0p6_low_r_002168,original_360,True,360,source_id_controlled_local_augmentation,0.6117037580703524,low
small_t1250_s0p6_low_r_002169,original_292,True,292,source_id_controlled_local_augmentation,0.6019779132687815,low
small_t1250_s0p6_low_r_002170,original_540,True,540,source_id_controlled_local_augmentation,0.6068039365807671,low
small_t1250_s0p6_low_r_002171,original_0,True,0,source_id_controlled_local_augmentation,0.6311604073291259,low
small_t1250_s0p6_low_r_002172,original_186,True,186,source_id_controlled_local_augmentation,0.5867141652423077,low
small_t1250_s0p6_low_r_002173,original_761,True,761,source_id_controlled_local_augmentation,0.5799504053718907,low
small_t1250_s0p6_low_r_002174,original_110,True,110,source_id_controlled_local_augmentation,0.6561672046971588,low
small_t1250_s0p6_low_r_002175,original_120,True,120,source_id_controlled_local_augmentation,0.5998382297596824,low
small_t1250_s0p6_low_r_002176,original_569,True,569,source_id_controlled_local_augmentation,0.6167917091868148,low
small_t1250_s0p6_low_r_002177,original_70,True,70,source_id_controlled_local_augmentation,0.6220751263014802,low
small_t1250_s0p6_low_r_002178,original_400,True,400,source_id_controlled_local_augmentation,0.5818764567375213,low
small_t1250_s0p6_low_r_002179,original_598,True,598,source_id_controlled_local_augmentation,0.6067918168652661,low
small_t1250_s0p6_low_r_002180,original_179,True,179,source_id_controlled_local_augmentation,0.5884628028120223,low
small_t1250_s0p6_low_r_002181,original_696,True,696,source_id_controlled_local_augmentation,0.5564725314450722,low
small_t1250_s0p6_low_r_002182,original_414,True,414,source_id_controlled_local_augmentation,0.5928302153591796,low
small_t1250_s0p6_low_r_002183,original_293,True,293,source_id_controlled_local_augmentation,0.613393806022237,low
small_t1250_s0p6_low_r_002184,original_19,True,19,source_id_controlled_local_augmentation,0.5860534611040432,low
small_t1250_s0p6_low_r_002185,original_388,True,388,source_id_controlled_local_augmentation,0.5606304301284712,low
small_t1250_s0p6_low_r_002186,original_614,True,614,source_id_controlled_local_augmentation,0.6144992934022866,low
small_t1250_s0p6_low_r_002187,original_414,True,414,source_id_controlled_local_augmentation,0.6530234801177061,low
small_t1250_s0p6_low_r_002188,original_337,True,337,source_id_controlled_local_augmentation,0.6217819240499405,low
small_t1250_s0p6_low_r_002189,original_443,True,443,source_id_controlled_local_augmentation,0.5866135803023947,low
small_t1250_s0p6_low_r_002190,original_363,True,363,source_id_controlled_local_augmentation,0.6161782659365652,low
small_t1250_s0p6_low_r_002191,original_689,True,689,source_id_controlled_local_augmentation,0.5905310127304406,low
small_t1250_s0p6_low_r_002192,original_236,True,236,source_id_controlled_local_augmentation,0.5774424088497474,low
small_t1250_s0p6_low_r_002193,original_192,True,192,source_id_controlled_local_augmentation,0.6028202383726181,low
small_t1250_s0p6_low_r_002194,original_308,True,308,source_id_controlled_local_augmentation,0.5787343566250078,low
small_t1250_s0p6_low_r_002195,original_292,True,292,source_id_controlled_local_augmentation,0.5875401254687556,low
small_t1250_s0p6_low_r_002196,original_753,True,753,source_id_controlled_local_augmentation,0.5917231658821893,low
small_t1250_s0p6_low_r_002197,original_661,True,661,source_id_controlled_local_augmentation,0.6150626155754884,low
small_t1250_s0p6_low_r_002198,original_292,True,292,source_id_controlled_local_augmentation,0.590983301100674,low
small_t1250_s0p6_low_r_002199,original_110,True,110,source_id_controlled_local_augmentation,0.5263318083607573,low
small_t1250_s0p6_low_r_002200,original_356,True,356,source_id_controlled_local_augmentation,0.585978179302205,low
small_t1250_s0p6_low_r_002201,original_360,True,360,source_id_controlled_local_augmentation,0.5539185546656014,low
small_t1250_s0p6_low_r_002202,original_284,True,284,source_id_controlled_local_augmentation,0.5947601485996562,low
small_t1250_s0p6_low_r_002203,original_19,True,19,source_id_controlled_local_augmentation,0.5651327529406405,low
small_t1250_s0p6_low_r_002204,original_359,True,359,source_id_controlled_local_augmentation,0.594563840121128,low
small_t1250_s0p6_low_r_002205,original_26,True,26,source_id_controlled_local_augmentation,0.5661540064295443,low
small_t1250_s0p6_low_r_002206,original_435,True,435,source_id_controlled_local_augmentation,0.5931034856629274,low
small_t1250_s0p6_low_r_002207,original_337,True,337,source_id_controlled_local_augmentation,0.6284564348324846,low
small_t1250_s0p6_low_r_002208,original_595,True,595,source_id_controlled_local_augmentation,0.6126969637341896,low
small_t1250_s0p6_low_r_002209,original_287,True,287,source_id_controlled_local_augmentation,0.6029613010798005,low
small_t1250_s0p6_low_r_002210,original_603,True,603,source_id_controlled_local_augmentation,0.6161914271185369,low
small_t1250_s0p6_low_r_002211,original_642,True,642,source_id_controlled_local_augmentation,0.602456069091646,low
small_t1250_s0p6_low_r_002212,original_129,True,129,source_id_controlled_local_augmentation,0.6124983369631606,low
small_t1250_s0p6_low_r_002213,original_214,True,214,source_id_controlled_local_augmentation,0.6036781295084194,low
small_t1250_s0p6_low_r_002214,original_648,True,648,source_id_controlled_local_augmentation,0.5886598349089595,low
small_t1250_s0p6_low_r_002215,original_359,True,359,source_id_controlled_local_augmentation,0.5831006888848592,low
small_t1250_s0p6_low_r_002216,original_739,True,739,source_id_controlled_local_augmentation,0.6152319267316312,low
small_t1250_s0p6_low_r_002217,original_207,True,207,source_id_controlled_local_augmentation,0.6228664497862973,low
small_t1250_s0p6_low_r_002218,original_218,True,218,source_id_controlled_local_augmentation,0.6308564152058366,low
small_t1250_s0p6_low_r_002219,original_448,True,448,source_id_controlled_local_augmentation,0.6096083787136538,low
small_t1250_s0p6_low_r_002220,original_715,True,715,source_id_controlled_local_augmentation,0.653957847519306,low
small_t1250_s0p6_low_r_002221,original_730,True,730,source_id_controlled_local_augmentation,0.6141148753541423,low
small_t1250_s0p6_low_r_002222,original_323,True,323,source_id_controlled_local_augmentation,0.6142413947472727,low
small_t1250_s0p6_low_r_002223,original_219,True,219,source_id_controlled_local_augmentation,0.6397678418416648,low
small_t1250_s0p6_low_r_002224,original_406,True,406,source_id_controlled_local_augmentation,0.5924915951771014,low
small_t1250_s0p6_low_r_002225,original_266,True,266,source_id_controlled_local_augmentation,0.570976938960753,low
small_t1250_s0p6_low_r_002226,original_406,True,406,source_id_controlled_local_augmentation,0.6099778931949179,low
small_t1250_s0p6_low_r_002227,original_603,True,603,source_id_controlled_local_augmentation,0.5885456580096744,low
small_t1250_s0p6_low_r_002228,original_261,True,261,source_id_controlled_local_augmentation,0.6174862923366663,low
small_t1250_s0p6_low_r_002229,original_619,True,619,source_id_controlled_local_augmentation,0.5766899449850565,low
small_t1250_s0p6_low_r_002230,original_545,True,545,source_id_controlled_local_augmentation,0.6101328658235549,low
small_t1250_s0p6_low_r_002231,original_541,True,541,source_id_controlled_local_augmentation,0.6212371103098833,low
small_t1250_s0p6_low_r_002232,original_19,True,19,source_id_controlled_local_augmentation,0.6212569604998448,low
small_t1250_s0p6_low_r_002233,original_193,True,193,source_id_controlled_local_augmentation,0.6199287504140499,low
small_t1250_s0p6_low_r_002234,original_25,True,25,source_id_controlled_local_augmentation,0.56011917322506,low
small_t1250_s0p6_low_r_002235,original_755,True,755,source_id_controlled_local_augmentation,0.5546549526444361,low
small_t1250_s0p6_low_r_002236,original_291,True,291,source_id_controlled_local_augmentation,0.5850759689700648,low
small_t1250_s0p6_low_r_002237,original_404,True,404,source_id_controlled_local_augmentation,0.5932438789991956,low
small_t1250_s0p6_low_r_002238,original_359,True,359,source_id_controlled_local_augmentation,0.599379640001956,low
small_t1250_s0p6_low_r_002239,original_110,True,110,source_id_controlled_local_augmentation,0.6592908809477337,low
small_t1250_s0p6_low_r_002240,original_394,True,394,source_id_controlled_local_augmentation,0.6378275459370379,low
small_t1250_s0p6_low_r_002241,original_590,True,590,source_id_controlled_local_augmentation,0.613464981315404,low
small_t1250_s0p6_low_r_002242,original_546,True,546,source_id_controlled_local_augmentation,0.5711777726151296,low
small_t1250_s0p6_low_r_002243,original_647,True,647,source_id_controlled_local_augmentation,0.6081507982996684,low
small_t1250_s0p6_low_r_002244,original_189,True,189,source_id_controlled_local_augmentation,0.6037675218664434,low
small_t1250_s0p6_low_r_002245,original_647,True,647,source_id_controlled_local_augmentation,0.5624358967333241,low
small_t1250_s0p6_low_r_002246,original_619,True,619,source_id_controlled_local_augmentation,0.6486599303342403,low
small_t1250_s0p6_low_r_002247,original_254,True,254,source_id_controlled_local_augmentation,0.5929109396491185,low
small_t1250_s0p6_low_r_002248,original_227,True,227,source_id_controlled_local_augmentation,0.6260604648828428,low
small_t1250_s0p6_low_r_002249,original_84,True,84,source_id_controlled_local_augmentation,0.6170848125145643,low
small_t1250_s0p6_low_r_002250,original_404,True,404,source_id_controlled_local_augmentation,0.5587767474486499,low
small_t1250_s0p6_low_r_002251,original_129,True,129,source_id_controlled_local_augmentation,0.580260457531622,low
small_t1250_s0p6_low_r_002252,original_2,True,2,source_id_controlled_local_augmentation,0.5891539103970532,low
small_t1250_s0p6_low_r_002253,original_592,True,592,source_id_controlled_local_augmentation,0.6274678887479314,low
small_t1250_s0p6_low_r_002254,original_757,True,757,source_id_controlled_local_augmentation,0.5674786703259157,low
small_t1250_s0p6_low_r_002255,original_292,True,292,source_id_controlled_local_augmentation,0.6147515441151049,low
small_t1250_s0p6_low_r_002256,original_269,True,269,source_id_controlled_local_augmentation,0.5952046864908064,low
small_t1250_s0p6_low_r_002257,original_561,True,561,source_id_controlled_local_augmentation,0.5957214625537854,low
small_t1250_s0p6_low_r_002258,original_25,True,25,source_id_controlled_local_augmentation,0.5617417276558458,low
small_t1250_s0p6_low_r_002259,original_159,True,159,source_id_controlled_local_augmentation,0.6278044085525907,low
small_t1250_s0p6_low_r_002260,original_642,True,642,source_id_controlled_local_augmentation,0.6109435897196648,low
small_t1250_s0p6_low_r_002261,original_303,True,303,source_id_controlled_local_augmentation,0.5751755803814397,low
small_t1250_s0p6_low_r_002262,original_588,True,588,source_id_controlled_local_augmentation,0.6303815039827847,low
small_t1250_s0p6_low_r_002263,original_409,True,409,source_id_controlled_local_augmentation,0.6013091030546849,low
small_t1250_s0p6_low_r_002264,original_66,True,66,source_id_controlled_local_augmentation,0.6042145992989159,low
small_t1250_s0p6_low_r_002265,original_61,True,61,source_id_controlled_local_augmentation,0.6306897288631798,low
small_t1250_s0p6_low_r_002266,original_56,True,56,source_id_controlled_local_augmentation,0.593687600010026,low
small_t1250_s0p6_low_r_002267,original_664,True,664,source_id_controlled_local_augmentation,0.5860777164277133,low
small_t1250_s0p6_low_r_002268,original_414,True,414,source_id_controlled_local_augmentation,0.5871188516626669,low
small_t1250_s0p6_low_r_002269,original_681,True,681,source_id_controlled_local_augmentation,0.556495042903328,low
small_t1250_s0p6_low_r_002270,original_731,True,731,source_id_controlled_local_augmentation,0.5819620535954695,low
small_t1250_s0p6_low_r_002271,original_339,True,339,source_id_controlled_local_augmentation,0.6311671780737946,low
small_t1250_s0p6_low_r_002272,original_603,True,603,source_id_controlled_local_augmentation,0.6111187239487729,low
small_t1250_s0p6_low_r_002273,original_280,True,280,source_id_controlled_local_augmentation,0.5823350280633309,low
small_t1250_s0p6_low_r_002274,original_642,True,642,source_id_controlled_local_augmentation,0.527645538018642,low
small_t1250_s0p6_low_r_002275,original_683,True,683,source_id_controlled_local_augmentation,0.5918873632825045,low
small_t1250_s0p6_low_r_002276,original_666,True,666,source_id_controlled_local_augmentation,0.6282189846848754,low
small_t1250_s0p6_low_r_002277,original_659,True,659,source_id_controlled_local_augmentation,0.6349213799102222,low
small_t1250_s0p6_low_r_002278,original_242,True,242,source_id_controlled_local_augmentation,0.6118650480934172,low
small_t1250_s0p6_low_r_002279,original_296,True,296,source_id_controlled_local_augmentation,0.6009402540973692,low
small_t1250_s0p6_low_r_002280,original_761,True,761,source_id_controlled_local_augmentation,0.5833660914806634,low
small_t1250_s0p6_low_r_002281,original_132,True,132,source_id_controlled_local_augmentation,0.587635853296662,low
small_t1250_s0p6_low_r_002282,original_301,True,301,source_id_controlled_local_augmentation,0.5939489032936237,low
small_t1250_s0p6_low_r_002283,original_681,True,681,source_id_controlled_local_augmentation,0.5865067418744436,low
small_t1250_s0p6_low_r_002284,original_598,True,598,source_id_controlled_local_augmentation,0.592143506562277,low
small_t1250_s0p6_low_r_002285,original_171,True,171,source_id_controlled_local_augmentation,0.6044429718800959,low
small_t1250_s0p6_low_r_002286,original_129,True,129,source_id_controlled_local_augmentation,0.6133658854009667,low
small_t1250_s0p6_low_r_002287,original_506,True,506,source_id_controlled_local_augmentation,0.5998685105592003,low
small_t1250_s0p6_low_r_002288,original_638,True,638,source_id_controlled_local_augmentation,0.5732360512197805,low
small_t1250_s0p6_low_r_002289,original_26,True,26,source_id_controlled_local_augmentation,0.619140473366221,low
small_t1250_s0p6_low_r_002290,original_283,True,283,source_id_controlled_local_augmentation,0.5899553528653374,low
small_t1250_s0p6_low_r_002291,original_255,True,255,source_id_controlled_local_augmentation,0.6229499762118976,low
small_t1250_s0p6_low_r_002292,original_378,True,378,source_id_controlled_local_augmentation,0.5687445765632783,low
small_t1250_s0p6_low_r_002293,original_132,True,132,source_id_controlled_local_augmentation,0.5892344837650899,low
small_t1250_s0p6_low_r_002294,original_218,True,218,source_id_controlled_local_augmentation,0.5952893695035304,low
small_t1250_s0p6_low_r_002295,original_515,True,515,source_id_controlled_local_augmentation,0.6366870958845656,low
small_t1250_s0p6_low_r_002296,original_709,True,709,source_id_controlled_local_augmentation,0.5808406065572506,low
small_t1250_s0p6_low_r_002297,original_749,True,749,source_id_controlled_local_augmentation,0.5808525589058454,low
small_t1250_s0p6_low_r_002298,original_218,True,218,source_id_controlled_local_augmentation,0.6282187969014921,low
small_t1250_s0p6_low_r_002299,original_360,True,360,source_id_controlled_local_augmentation,0.6190151400015923,low
small_t1250_s0p6_low_r_002300,original_99,True,99,source_id_controlled_local_augmentation,0.5773249782386939,low
small_t1250_s0p6_low_r_002301,original_611,True,611,source_id_controlled_local_augmentation,0.6339805296092786,low
small_t1250_s0p6_low_r_002302,original_427,True,427,source_id_controlled_local_augmentation,0.5486259638381198,low
small_t1250_s0p6_low_r_002303,original_757,True,757,source_id_controlled_local_augmentation,0.614347146815071,low
small_t1250_s0p6_low_r_002304,original_99,True,99,source_id_controlled_local_augmentation,0.6087566693217248,low
small_t1250_s0p6_low_r_002305,original_110,True,110,source_id_controlled_local_augmentation,0.6404054267047156,low
small_t1250_s0p6_low_r_002306,original_26,True,26,source_id_controlled_local_augmentation,0.6195010543377429,low
small_t1250_s0p6_low_r_002307,original_61,True,61,source_id_controlled_local_augmentation,0.5774166610798954,low
small_t1250_s0p6_low_r_002308,original_455,True,455,source_id_controlled_local_augmentation,0.6218403885206867,low
small_t1250_s0p6_low_r_002309,original_715,True,715,source_id_controlled_local_augmentation,0.6382826803463405,low
small_t1250_s0p6_low_r_002310,original_128,True,128,source_id_controlled_local_augmentation,0.595795144821742,low
small_t1250_s0p6_low_r_002311,original_369,True,369,source_id_controlled_local_augmentation,0.6563260116530316,low
small_t1250_s0p6_low_r_002312,original_37,True,37,source_id_controlled_local_augmentation,0.586440334964874,low
small_t1250_s0p6_low_r_002313,original_171,True,171,source_id_controlled_local_augmentation,0.5891049891265973,low
small_t1250_s0p6_low_r_002314,original_14,True,14,source_id_controlled_local_augmentation,0.5970204724423067,low
small_t1250_s0p6_low_r_002315,original_218,True,218,source_id_controlled_local_augmentation,0.5854989820726839,low
small_t1250_s0p6_low_r_002316,original_757,True,757,source_id_controlled_local_augmentation,0.5925366818163547,low
small_t1250_s0p6_low_r_002317,original_406,True,406,source_id_controlled_local_augmentation,0.6031465512341904,low
small_t1250_s0p6_low_r_002318,original_53,True,53,source_id_controlled_local_augmentation,0.6090893069994587,low
small_t1250_s0p6_low_r_002319,original_216,True,216,source_id_controlled_local_augmentation,0.5902655011669453,low
small_t1250_s0p6_low_r_002320,original_56,True,56,source_id_controlled_local_augmentation,0.5542136397225154,low
small_t1250_s0p6_low_r_002321,original_696,True,696,source_id_controlled_local_augmentation,0.6355478514195015,low
small_t1250_s0p6_low_r_002322,original_580,True,580,source_id_controlled_local_augmentation,0.590232720329038,low
