row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
small_t800_s0p6_adaptive_r_000895,original_433,True,433,source_id_controlled_local_augmentation,0.6142441600652975,adaptive
small_t800_s0p6_adaptive_r_000896,original_760,True,760,source_id_controlled_local_augmentation,0.6046023147194336,adaptive
small_t800_s0p6_adaptive_r_000897,original_401,True,401,source_id_controlled_local_augmentation,0.5764691211842501,adaptive
small_t800_s0p6_adaptive_r_000898,original_758,True,758,source_id_controlled_local_augmentation,0.5764297694157154,adaptive
small_t800_s0p6_adaptive_r_000899,original_432,True,432,source_id_controlled_local_augmentation,0.5840966803408729,adaptive
small_t800_s0p6_adaptive_r_000900,original_324,True,324,source_id_controlled_local_augmentation,0.6105605493816102,adaptive
small_t800_s0p6_adaptive_r_000901,original_58,True,58,source_id_controlled_local_augmentation,0.5989280503878629,adaptive
small_t800_s0p6_adaptive_r_000902,original_680,True,680,source_id_controlled_local_augmentation,0.5600107906903098,adaptive
small_t800_s0p6_adaptive_r_000903,original_252,True,252,source_id_controlled_local_augmentation,0.6206267116797193,adaptive
small_t800_s0p6_adaptive_r_000904,original_656,True,656,source_id_controlled_local_augmentation,0.605556025854168,adaptive
small_t800_s0p6_adaptive_r_000905,original_353,True,353,source_id_controlled_local_augmentation,0.6141904882048614,adaptive
small_t800_s0p6_adaptive_r_000906,original_194,True,194,source_id_controlled_local_augmentation,0.565878449957901,adaptive
small_t800_s0p6_adaptive_r_000907,original_196,True,196,source_id_controlled_local_augmentation,0.586695949430038,adaptive
small_t800_s0p6_adaptive_r_000908,original_1,True,1,source_id_controlled_local_augmentation,0.5814041040062579,adaptive
small_t800_s0p6_adaptive_r_000909,original_200,True,200,source_id_controlled_local_augmentation,0.6208734443437582,adaptive
small_t800_s0p6_adaptive_r_000910,original_290,True,290,source_id_controlled_local_augmentation,0.561874354348561,adaptive
small_t800_s0p6_adaptive_r_000911,original_572,True,572,source_id_controlled_local_augmentation,0.6164301393272867,adaptive
small_t800_s0p6_adaptive_r_000912,original_482,True,482,source_id_controlled_local_augmentation,0.5872327672436612,adaptive
small_t800_s0p6_adaptive_r_000913,original_102,True,102,source_id_controlled_local_augmentation,0.5887851140117623,adaptive
small_t800_s0p6_adaptive_r_000914,original_461,True,461,source_id_controlled_local_augmentation,0.6105905273631819,adaptive
small_t800_s0p6_adaptive_r_000915,original_68,True,68,source_id_controlled_local_augmentation,0.587177807237613,adaptive
small_t800_s0p6_adaptive_r_000916,original_492,True,492,source_id_controlled_local_augmentation,0.5847073407597865,adaptive
small_t800_s0p6_adaptive_r_000917,original_555,True,555,source_id_controlled_local_augmentation,0.6223011010996985,adaptive
small_t800_s0p6_adaptive_r_000918,original_232,True,232,source_id_controlled_local_augmentation,0.5716306114340672,adaptive
small_t800_s0p6_adaptive_r_000919,original_271,True,271,source_id_controlled_local_augmentation,0.6009520937565174,adaptive
small_t800_s0p6_adaptive_r_000920,original_581,True,581,source_id_controlled_local_augmentation,0.604022228315641,adaptive
small_t800_s0p6_adaptive_r_000921,original_764,True,764,source_id_controlled_local_augmentation,0.64855957527867,adaptive
small_t800_s0p6_adaptive_r_000922,original_518,True,518,source_id_controlled_local_augmentation,0.5757506635590663,adaptive
small_t800_s0p6_adaptive_r_000923,original_728,True,728,source_id_controlled_local_augmentation,0.5175969809842014,adaptive
small_t800_s0p6_adaptive_r_000924,original_439,True,439,source_id_controlled_local_augmentation,0.649594046582729,adaptive
small_t800_s0p6_adaptive_r_000925,original_352,True,352,source_id_controlled_local_augmentation,0.639342577874311,adaptive
small_t800_s0p6_adaptive_r_000926,original_27,True,27,source_id_controlled_local_augmentation,0.6092467187940397,adaptive
small_t800_s0p6_adaptive_r_000927,original_150,True,150,source_id_controlled_local_augmentation,0.5961387993601933,adaptive
small_t800_s0p6_adaptive_r_000928,original_57,True,57,source_id_controlled_local_augmentation,0.6368400328404323,adaptive
small_t800_s0p6_adaptive_r_000929,original_623,True,623,source_id_controlled_local_augmentation,0.5815832344240215,adaptive
small_t800_s0p6_adaptive_r_000930,original_229,True,229,source_id_controlled_local_augmentation,0.6321159475023275,adaptive
small_t800_s0p6_adaptive_r_000931,original_277,True,277,source_id_controlled_local_augmentation,0.6212045129845218,adaptive
small_t800_s0p6_adaptive_r_000932,original_71,True,71,source_id_controlled_local_augmentation,0.624564286526181,adaptive
small_t800_s0p6_adaptive_r_000933,original_352,True,352,source_id_controlled_local_augmentation,0.5599311206420283,adaptive
small_t800_s0p6_adaptive_r_000934,original_10,True,10,source_id_controlled_local_augmentation,0.5956751576306928,adaptive
small_t800_s0p6_adaptive_r_000935,original_201,True,201,source_id_controlled_local_augmentation,0.5391242831070646,adaptive
small_t800_s0p6_adaptive_r_000936,original_668,True,668,source_id_controlled_local_augmentation,0.5658070885942537,adaptive
small_t800_s0p6_adaptive_r_000937,original_383,True,383,source_id_controlled_local_augmentation,0.602620391433996,adaptive
small_t800_s0p6_adaptive_r_000938,original_202,True,202,source_id_controlled_local_augmentation,0.6446582883597706,adaptive
small_t800_s0p6_adaptive_r_000939,original_426,True,426,source_id_controlled_local_augmentation,0.5753231226443822,adaptive
small_t800_s0p6_adaptive_r_000940,original_544,True,544,source_id_controlled_local_augmentation,0.60655356576092,adaptive
small_t800_s0p6_adaptive_r_000941,original_610,True,610,source_id_controlled_local_augmentation,0.5427662404262805,adaptive
small_t800_s0p6_adaptive_r_000942,original_97,True,97,source_id_controlled_local_augmentation,0.590428589645425,adaptive
small_t800_s0p6_adaptive_r_000943,original_665,True,665,source_id_controlled_local_augmentation,0.5611793489304401,adaptive
small_t800_s0p6_adaptive_r_000944,original_278,True,278,source_id_controlled_local_augmentation,0.5638337674706866,adaptive
small_t800_s0p6_adaptive_r_000945,original_475,True,475,source_id_controlled_local_augmentation,0.5958620680216441,adaptive
small_t800_s0p6_adaptive_r_000946,original_73,True,73,source_id_controlled_local_augmentation,0.5877844921317994,adaptive
small_t800_s0p6_adaptive_r_000947,original_707,True,707,source_id_controlled_local_augmentation,0.6770742090045522,adaptive
small_t800_s0p6_adaptive_r_000948,original_385,True,385,source_id_controlled_local_augmentation,0.5677905955451739,adaptive
small_t800_s0p6_adaptive_r_000949,original_184,True,184,source_id_controlled_local_augmentation,0.5926332897741476,adaptive
small_t800_s0p6_adaptive_r_000950,original_729,True,729,source_id_controlled_local_augmentation,0.6065223682836242,adaptive
small_t800_s0p6_adaptive_r_000951,original_41,True,41,source_id_controlled_local_augmentation,0.5641948463446652,adaptive
small_t800_s0p6_adaptive_r_000952,original_643,True,643,source_id_controlled_local_augmentation,0.6219808495181747,adaptive
small_t800_s0p6_adaptive_r_000953,original_607,True,607,source_id_controlled_local_augmentation,0.564442213153275,adaptive
small_t800_s0p6_adaptive_r_000954,original_656,True,656,source_id_controlled_local_augmentation,0.6312536284979213,adaptive
small_t800_s0p6_adaptive_r_000955,original_47,True,47,source_id_controlled_local_augmentation,0.5921702914398796,adaptive
small_t800_s0p6_adaptive_r_000956,original_97,True,97,source_id_controlled_local_augmentation,0.5818220454755456,adaptive
small_t800_s0p6_adaptive_r_000957,original_161,True,161,source_id_controlled_local_augmentation,0.5626951251425527,adaptive
small_t800_s0p6_adaptive_r_000958,original_405,True,405,source_id_controlled_local_augmentation,0.6667923354558677,adaptive
small_t800_s0p6_adaptive_r_000959,original_707,True,707,source_id_controlled_local_augmentation,0.561334424798321,adaptive
small_t800_s0p6_adaptive_r_000960,original_396,True,396,source_id_controlled_local_augmentation,0.5821475611517858,adaptive
small_t800_s0p6_adaptive_r_000961,original_166,True,166,source_id_controlled_local_augmentation,0.5329462426060643,adaptive
small_t800_s0p6_adaptive_r_000962,original_578,True,578,source_id_controlled_local_augmentation,0.6591948150985077,adaptive
small_t800_s0p6_adaptive_r_000963,original_277,True,277,source_id_controlled_local_augmentation,0.575060448420547,adaptive
small_t800_s0p6_adaptive_r_000964,original_550,True,550,source_id_controlled_local_augmentation,0.6018548906865666,adaptive
small_t800_s0p6_adaptive_r_000965,original_744,True,744,source_id_controlled_local_augmentation,0.6071494801399684,adaptive
small_t800_s0p6_adaptive_r_000966,original_639,True,639,source_id_controlled_local_augmentation,0.6285975318206167,adaptive
small_t800_s0p6_adaptive_r_000967,original_102,True,102,source_id_controlled_local_augmentation,0.626496937553592,adaptive
small_t800_s0p6_adaptive_r_000968,original_21,True,21,source_id_controlled_local_augmentation,0.5969232270986117,adaptive
small_t800_s0p6_adaptive_r_000969,original_583,True,583,source_id_controlled_local_augmentation,0.5918358263947557,adaptive
small_t800_s0p6_adaptive_r_000970,original_320,True,320,source_id_controlled_local_augmentation,0.6134612848081507,adaptive
small_t800_s0p6_adaptive_r_000971,original_5,True,5,source_id_controlled_local_augmentation,0.6444639358281274,adaptive
small_t800_s0p6_adaptive_r_000972,original_241,True,241,source_id_controlled_local_augmentation,0.5704094003355783,adaptive
small_t800_s0p6_adaptive_r_000973,original_136,True,136,source_id_controlled_local_augmentation,0.5501436693495275,adaptive
small_t800_s0p6_adaptive_r_000974,original_318,True,318,source_id_controlled_local_augmentation,0.6162545641747316,adaptive
small_t800_s0p6_adaptive_r_000975,original_684,True,684,source_id_controlled_local_augmentation,0.6002565583221514,adaptive
small_t800_s0p6_adaptive_r_000976,original_725,True,725,source_id_controlled_local_augmentation,0.5491533070584573,adaptive
small_t800_s0p6_adaptive_r_000977,original_200,True,200,source_id_controlled_local_augmentation,0.6666246870387991,adaptive
small_t800_s0p6_adaptive_r_000978,original_503,True,503,source_id_controlled_local_augmentation,0.6007265529211107,adaptive
small_t800_s0p6_adaptive_r_000979,original_536,True,536,source_id_controlled_local_augmentation,0.6338236776078678,adaptive
small_t800_s0p6_adaptive_r_000980,original_482,True,482,source_id_controlled_local_augmentation,0.6056519159108035,adaptive
small_t800_s0p6_adaptive_r_000981,original_733,True,733,source_id_controlled_local_augmentation,0.6482216431770995,adaptive
small_t800_s0p6_adaptive_r_000982,original_141,True,141,source_id_controlled_local_augmentation,0.5632442343211316,adaptive
small_t800_s0p6_adaptive_r_000983,original_621,True,621,source_id_controlled_local_augmentation,0.6292888212235117,adaptive
small_t800_s0p6_adaptive_r_000984,original_479,True,479,source_id_controlled_local_augmentation,0.6287719032545176,adaptive
small_t800_s0p6_adaptive_r_000985,original_644,True,644,source_id_controlled_local_augmentation,0.5946540050902891,adaptive
small_t800_s0p6_adaptive_r_000986,original_420,True,420,source_id_controlled_local_augmentation,0.5796562463530216,adaptive
small_t800_s0p6_adaptive_r_000987,original_73,True,73,source_id_controlled_local_augmentation,0.5922822340680708,adaptive
small_t800_s0p6_adaptive_r_000988,original_180,True,180,source_id_controlled_local_augmentation,0.5474448062915912,adaptive
small_t800_s0p6_adaptive_r_000989,original_608,True,608,source_id_controlled_local_augmentation,0.6346582309021882,adaptive
small_t800_s0p6_adaptive_r_000990,original_275,True,275,source_id_controlled_local_augmentation,0.5496657777886437,adaptive
small_t800_s0p6_adaptive_r_000991,original_384,True,384,source_id_controlled_local_augmentation,0.5785736627969972,adaptive
small_t800_s0p6_adaptive_r_000992,original_12,True,12,source_id_controlled_local_augmentation,0.6441544213566868,adaptive
small_t800_s0p6_adaptive_r_000993,original_608,True,608,source_id_controlled_local_augmentation,0.6096523251152416,adaptive
small_t800_s0p6_adaptive_r_000994,original_760,True,760,source_id_controlled_local_augmentation,0.6448913464357197,adaptive
small_t800_s0p6_adaptive_r_000995,original_302,True,302,source_id_controlled_local_augmentation,0.6435134441723638,adaptive
small_t800_s0p6_adaptive_r_000996,original_654,True,654,source_id_controlled_local_augmentation,0.6076302502039048,adaptive
small_t800_s0p6_adaptive_r_000997,original_628,True,628,source_id_controlled_local_augmentation,0.6234539459497537,adaptive
small_t800_s0p6_adaptive_r_000998,original_416,True,416,source_id_controlled_local_augmentation,0.6145101558388697,adaptive
small_t800_s0p6_adaptive_r_000999,original_482,True,482,source_id_controlled_local_augmentation,0.5118615526615312,adaptive
small_t800_s0p6_adaptive_r_001000,original_222,True,222,source_id_controlled_local_augmentation,0.5852865538349828,adaptive
small_t800_s0p6_adaptive_r_001001,original_587,True,587,source_id_controlled_local_augmentation,0.60843097977708,adaptive
small_t800_s0p6_adaptive_r_001002,original_294,True,294,source_id_controlled_local_augmentation,0.6037551277190583,adaptive
small_t800_s0p6_adaptive_r_001003,original_728,True,728,source_id_controlled_local_augmentation,0.6190589094779739,adaptive
small_t800_s0p6_adaptive_r_001004,original_146,True,146,source_id_controlled_local_augmentation,0.5987485994530815,adaptive
small_t800_s0p6_adaptive_r_001005,original_587,True,587,source_id_controlled_local_augmentation,0.6212036586501405,adaptive
small_t800_s0p6_adaptive_r_001006,original_106,True,106,source_id_controlled_local_augmentation,0.565666243574151,adaptive
small_t800_s0p6_adaptive_r_001007,original_239,True,239,source_id_controlled_local_augmentation,0.5727650825057332,adaptive
small_t800_s0p6_adaptive_r_001008,original_101,True,101,source_id_controlled_local_augmentation,0.647232325811145,adaptive
small_t800_s0p6_adaptive_r_001009,original_97,True,97,source_id_controlled_local_augmentation,0.5905418141641832,adaptive
small_t800_s0p6_adaptive_r_001010,original_108,True,108,source_id_controlled_local_augmentation,0.5963157039244051,adaptive
small_t800_s0p6_adaptive_r_001011,original_446,True,446,source_id_controlled_local_augmentation,0.6355061283537414,adaptive
small_t800_s0p6_adaptive_r_001012,original_474,True,474,source_id_controlled_local_augmentation,0.6226510279978585,adaptive
small_t800_s0p6_adaptive_r_001013,original_562,True,562,source_id_controlled_local_augmentation,0.5783144989462735,adaptive
small_t800_s0p6_adaptive_r_001014,original_209,True,209,source_id_controlled_local_augmentation,0.5794578618529054,adaptive
small_t800_s0p6_adaptive_r_001015,original_476,True,476,source_id_controlled_local_augmentation,0.6008267664539945,adaptive
small_t800_s0p6_adaptive_r_001016,original_15,True,15,source_id_controlled_local_augmentation,0.556403132329771,adaptive
small_t800_s0p6_adaptive_r_001017,original_221,True,221,source_id_controlled_local_augmentation,0.6510417431322858,adaptive
small_t800_s0p6_adaptive_r_001018,original_214,True,214,source_id_controlled_local_augmentation,0.5659837069733852,adaptive
small_t800_s0p6_adaptive_r_001019,original_14,True,14,source_id_controlled_local_augmentation,0.589821013458495,adaptive
small_t800_s0p6_adaptive_r_001020,original_349,True,349,source_id_controlled_local_augmentation,0.6204140794062374,adaptive
small_t800_s0p6_adaptive_r_001021,original_569,True,569,source_id_controlled_local_augmentation,0.615161728515993,adaptive
small_t800_s0p6_adaptive_r_001022,original_603,True,603,source_id_controlled_local_augmentation,0.614579118488955,adaptive
small_t800_s0p6_adaptive_r_001023,original_53,True,53,source_id_controlled_local_augmentation,0.5914949416033507,adaptive
small_t800_s0p6_adaptive_r_001024,original_270,True,270,source_id_controlled_local_augmentation,0.5526549034569218,adaptive
small_t800_s0p6_adaptive_r_001025,original_270,True,270,source_id_controlled_local_augmentation,0.5821323537684925,adaptive
small_t800_s0p6_adaptive_r_001026,original_266,True,266,source_id_controlled_local_augmentation,0.6109995773325588,adaptive
small_t800_s0p6_adaptive_r_001027,original_612,True,612,source_id_controlled_local_augmentation,0.604497814690021,adaptive
small_t800_s0p6_adaptive_r_001028,original_429,True,429,source_id_controlled_local_augmentation,0.6729603156448385,adaptive
small_t800_s0p6_adaptive_r_001029,original_406,True,406,source_id_controlled_local_augmentation,0.6081407668843083,adaptive
small_t800_s0p6_adaptive_r_001030,original_326,True,326,source_id_controlled_local_augmentation,0.6072336143998214,adaptive
small_t800_s0p6_adaptive_r_001031,original_498,True,498,source_id_controlled_local_augmentation,0.5706027465669373,adaptive
small_t800_s0p6_adaptive_r_001032,original_270,True,270,source_id_controlled_local_augmentation,0.6129768415162568,adaptive
small_t800_s0p6_adaptive_r_001033,original_397,True,397,source_id_controlled_local_augmentation,0.5902804009077038,adaptive
small_t800_s0p6_adaptive_r_001034,original_510,True,510,source_id_controlled_local_augmentation,0.686111729524586,adaptive
small_t800_s0p6_adaptive_r_001035,original_696,True,696,source_id_controlled_local_augmentation,0.5969427897232936,adaptive
small_t800_s0p6_adaptive_r_001036,original_165,True,165,source_id_controlled_local_augmentation,0.5501355674929461,adaptive
small_t800_s0p6_adaptive_r_001037,original_761,True,761,source_id_controlled_local_augmentation,0.6359829696309282,adaptive
small_t800_s0p6_adaptive_r_001038,original_493,True,493,source_id_controlled_local_augmentation,0.5684891565667929,adaptive
small_t800_s0p6_adaptive_r_001039,original_590,True,590,source_id_controlled_local_augmentation,0.6129264933014289,adaptive
small_t800_s0p6_adaptive_r_001040,original_748,True,748,source_id_controlled_local_augmentation,0.598876133855366,adaptive
small_t800_s0p6_adaptive_r_001041,original_193,True,193,source_id_controlled_local_augmentation,0.5805514060453932,adaptive
small_t800_s0p6_adaptive_r_001042,original_448,True,448,source_id_controlled_local_augmentation,0.5968541832324439,adaptive
small_t800_s0p6_adaptive_r_001043,original_303,True,303,source_id_controlled_local_augmentation,0.6175800917978549,adaptive
small_t800_s0p6_adaptive_r_001044,original_732,True,732,source_id_controlled_local_augmentation,0.5559250206051884,adaptive
small_t800_s0p6_adaptive_r_001045,original_586,True,586,source_id_controlled_local_augmentation,0.6485371452495082,adaptive
small_t800_s0p6_adaptive_r_001046,original_357,True,357,source_id_controlled_local_augmentation,0.6059320172713496,adaptive
small_t800_s0p6_adaptive_r_001047,original_269,True,269,source_id_controlled_local_augmentation,0.6646326037789835,adaptive
small_t800_s0p6_adaptive_r_001048,original_498,True,498,source_id_controlled_local_augmentation,0.6389008150177198,adaptive
small_t800_s0p6_adaptive_r_001049,original_11,True,11,source_id_controlled_local_augmentation,0.5849884554022257,adaptive
small_t800_s0p6_adaptive_r_001050,original_269,True,269,source_id_controlled_local_augmentation,0.5440284756279282,adaptive
small_t800_s0p6_adaptive_r_001051,original_321,True,321,source_id_controlled_local_augmentation,0.5801038208914512,adaptive
small_t800_s0p6_adaptive_r_001052,original_2,True,2,source_id_controlled_local_augmentation,0.6254212856509274,adaptive
small_t800_s0p6_adaptive_r_001053,original_664,True,664,source_id_controlled_local_augmentation,0.6026589460102699,adaptive
small_t800_s0p6_adaptive_r_001054,original_131,True,131,source_id_controlled_local_augmentation,0.5508172149423388,adaptive
small_t800_s0p6_adaptive_r_001055,original_400,True,400,source_id_controlled_local_augmentation,0.5978352546468754,adaptive
small_t800_s0p6_adaptive_r_001056,original_759,True,759,source_id_controlled_local_augmentation,0.58449726039799,adaptive
small_t800_s0p6_adaptive_r_001057,original_369,True,369,source_id_controlled_local_augmentation,0.6258167684861319,adaptive
small_t800_s0p6_adaptive_r_001058,original_719,True,719,source_id_controlled_local_augmentation,0.6132751778980584,adaptive
small_t800_s0p6_adaptive_r_001059,original_414,True,414,source_id_controlled_local_augmentation,0.5886537827933415,adaptive
small_t800_s0p6_adaptive_r_001060,original_706,True,706,source_id_controlled_local_augmentation,0.6101243142548425,adaptive
small_t800_s0p6_adaptive_r_001061,original_761,True,761,source_id_controlled_local_augmentation,0.5224838152350467,adaptive
small_t800_s0p6_adaptive_r_001062,original_261,True,261,source_id_controlled_local_augmentation,0.5334309247445083,adaptive
small_t800_s0p6_adaptive_r_001063,original_72,True,72,source_id_controlled_local_augmentation,0.5816804381379671,adaptive
small_t800_s0p6_adaptive_r_001064,original_666,True,666,source_id_controlled_local_augmentation,0.6397319149030425,adaptive
small_t800_s0p6_adaptive_r_001065,original_363,True,363,source_id_controlled_local_augmentation,0.5939366693999966,adaptive
small_t800_s0p6_adaptive_r_001066,original_592,True,592,source_id_controlled_local_augmentation,0.6129349526839247,adaptive
small_t800_s0p6_adaptive_r_001067,original_230,True,230,source_id_controlled_local_augmentation,0.5413574561309168,adaptive
small_t800_s0p6_adaptive_r_001068,original_603,True,603,source_id_controlled_local_augmentation,0.6415880027318809,adaptive
small_t800_s0p6_adaptive_r_001069,original_755,True,755,source_id_controlled_local_augmentation,0.6025581881457454,adaptive
small_t800_s0p6_adaptive_r_001070,original_66,True,66,source_id_controlled_local_augmentation,0.5861319561730123,adaptive
small_t800_s0p6_adaptive_r_001071,original_130,True,130,source_id_controlled_local_augmentation,0.5903416092914722,adaptive
small_t800_s0p6_adaptive_r_001072,original_695,True,695,source_id_controlled_local_augmentation,0.5678204175673468,adaptive
small_t800_s0p6_adaptive_r_001073,original_766,True,766,source_id_controlled_local_augmentation,0.5768521287062764,adaptive
small_t800_s0p6_adaptive_r_001074,original_443,True,443,source_id_controlled_local_augmentation,0.6049907338802091,adaptive
small_t800_s0p6_adaptive_r_001075,original_214,True,214,source_id_controlled_local_augmentation,0.5670321087817662,adaptive
small_t800_s0p6_adaptive_r_001076,original_39,True,39,source_id_controlled_local_augmentation,0.5850856879470062,adaptive
small_t800_s0p6_adaptive_r_001077,original_155,True,155,source_id_controlled_local_augmentation,0.5462852136117888,adaptive
small_t800_s0p6_adaptive_r_001078,original_666,True,666,source_id_controlled_local_augmentation,0.5623534324992634,adaptive
small_t800_s0p6_adaptive_r_001079,original_128,True,128,source_id_controlled_local_augmentation,0.5838317619083461,adaptive
small_t800_s0p6_adaptive_r_001080,original_292,True,292,source_id_controlled_local_augmentation,0.6216232708665775,adaptive
small_t800_s0p6_adaptive_r_001081,original_16,True,16,source_id_controlled_local_augmentation,0.625038913026641,adaptive
small_t800_s0p6_adaptive_r_001082,original_731,True,731,source_id_controlled_local_augmentation,0.6494668930997914,adaptive
small_t800_s0p6_adaptive_r_001083,original_451,True,451,source_id_controlled_local_augmentation,0.6590102192996188,adaptive
small_t800_s0p6_adaptive_r_001084,original_356,True,356,source_id_controlled_local_augmentation,0.6310935579365353,adaptive
small_t800_s0p6_adaptive_r_001085,original_207,True,207,source_id_controlled_local_augmentation,0.6152711599646118,adaptive
small_t800_s0p6_adaptive_r_001086,original_619,True,619,source_id_controlled_local_augmentation,0.6153980531263636,adaptive
small_t800_s0p6_adaptive_r_001087,original_317,True,317,source_id_controlled_local_augmentation,0.6090166362122423,adaptive
small_t800_s0p6_adaptive_r_001088,original_296,True,296,source_id_controlled_local_augmentation,0.6064418851996928,adaptive
small_t800_s0p6_adaptive_r_001089,original_337,True,337,source_id_controlled_local_augmentation,0.6380532617072043,adaptive
small_t800_s0p6_adaptive_r_001090,original_579,True,579,source_id_controlled_local_augmentation,0.6028408665556079,adaptive
small_t800_s0p6_adaptive_r_001091,original_349,True,349,source_id_controlled_local_augmentation,0.5914902634467691,adaptive
small_t800_s0p6_adaptive_r_001092,original_175,True,175,source_id_controlled_local_augmentation,0.6299795242577504,adaptive
small_t800_s0p6_adaptive_r_001093,original_206,True,206,source_id_controlled_local_augmentation,0.5341265432198921,adaptive
small_t800_s0p6_adaptive_r_001094,original_569,True,569,source_id_controlled_local_augmentation,0.5740225589498072,adaptive
small_t800_s0p6_adaptive_r_001095,original_317,True,317,source_id_controlled_local_augmentation,0.5877857320688781,adaptive
small_t800_s0p6_adaptive_r_001096,original_189,True,189,source_id_controlled_local_augmentation,0.6477854284920035,adaptive
small_t800_s0p6_adaptive_r_001097,original_177,True,177,source_id_controlled_local_augmentation,0.5817967026243923,adaptive
small_t800_s0p6_adaptive_r_001098,original_284,True,284,source_id_controlled_local_augmentation,0.6172691630228275,adaptive
small_t800_s0p6_adaptive_r_001099,original_400,True,400,source_id_controlled_local_augmentation,0.5853860941133276,adaptive
small_t800_s0p6_adaptive_r_001100,original_323,True,323,source_id_controlled_local_augmentation,0.6154711278086593,adaptive
small_t800_s0p6_adaptive_r_001101,original_237,True,237,source_id_controlled_local_augmentation,0.575269751020025,adaptive
small_t800_s0p6_adaptive_r_001102,original_683,True,683,source_id_controlled_local_augmentation,0.6400603444005001,adaptive
small_t800_s0p6_adaptive_r_001103,original_647,True,647,source_id_controlled_local_augmentation,0.5564220232575794,adaptive
small_t800_s0p6_adaptive_r_001104,original_696,True,696,source_id_controlled_local_augmentation,0.6531108339691633,adaptive
small_t800_s0p6_adaptive_r_001105,original_394,True,394,source_id_controlled_local_augmentation,0.5652119119323691,adaptive
small_t800_s0p6_adaptive_r_001106,original_702,True,702,source_id_controlled_local_augmentation,0.6187162231803794,adaptive
small_t800_s0p6_adaptive_r_001107,original_755,True,755,source_id_controlled_local_augmentation,0.6182543072054213,adaptive
small_t800_s0p6_adaptive_r_001108,original_254,True,254,source_id_controlled_local_augmentation,0.569967766886459,adaptive
small_t800_s0p6_adaptive_r_001109,original_388,True,388,source_id_controlled_local_augmentation,0.6220499615791161,adaptive
small_t800_s0p6_adaptive_r_001110,original_378,True,378,source_id_controlled_local_augmentation,0.6214132144309237,adaptive
small_t800_s0p6_adaptive_r_001111,original_451,True,451,source_id_controlled_local_augmentation,0.6566962643081841,adaptive
small_t800_s0p6_adaptive_r_001112,original_143,True,143,source_id_controlled_local_augmentation,0.6062827983064519,adaptive
small_t800_s0p6_adaptive_r_001113,original_655,True,655,source_id_controlled_local_augmentation,0.5530072813026646,adaptive
small_t800_s0p6_adaptive_r_001114,original_702,True,702,source_id_controlled_local_augmentation,0.5547075790695902,adaptive
small_t800_s0p6_adaptive_r_001115,original_301,True,301,source_id_controlled_local_augmentation,0.6501301491252433,adaptive
small_t800_s0p6_adaptive_r_001116,original_369,True,369,source_id_controlled_local_augmentation,0.6320656650242228,adaptive
small_t800_s0p6_adaptive_r_001117,original_523,True,523,source_id_controlled_local_augmentation,0.5962845227924809,adaptive
small_t800_s0p6_adaptive_r_001118,original_468,True,468,source_id_controlled_local_augmentation,0.6101036005057863,adaptive
small_t800_s0p6_adaptive_r_001119,original_611,True,611,source_id_controlled_local_augmentation,0.545550829531989,adaptive
small_t800_s0p6_adaptive_r_001120,original_312,True,312,source_id_controlled_local_augmentation,0.6145034838655477,adaptive
small_t800_s0p6_adaptive_r_001121,original_72,True,72,source_id_controlled_local_augmentation,0.509019146508109,adaptive
small_t800_s0p6_adaptive_r_001122,original_84,True,84,source_id_controlled_local_augmentation,0.6555214854471931,adaptive
small_t800_s0p6_adaptive_r_001123,original_515,True,515,source_id_controlled_local_augmentation,0.6001692645195467,adaptive
small_t800_s0p6_adaptive_r_001124,original_70,True,70,source_id_controlled_local_augmentation,0.6090578288531414,adaptive
small_t800_s0p6_adaptive_r_001125,original_269,True,269,source_id_controlled_local_augmentation,0.6304122835458393,adaptive
small_t800_s0p6_adaptive_r_001126,original_363,True,363,source_id_controlled_local_augmentation,0.6425941112149842,adaptive
small_t800_s0p6_adaptive_r_001127,original_125,True,125,source_id_controlled_local_augmentation,0.6369649065269669,adaptive
small_t800_s0p6_adaptive_r_001128,original_301,True,301,source_id_controlled_local_augmentation,0.6488360655905262,adaptive
small_t800_s0p6_adaptive_r_001129,original_545,True,545,source_id_controlled_local_augmentation,0.6486228990240906,adaptive
small_t800_s0p6_adaptive_r_001130,original_541,True,541,source_id_controlled_local_augmentation,0.6112422623092743,adaptive
small_t800_s0p6_adaptive_r_001131,original_388,True,388,source_id_controlled_local_augmentation,0.5920991092951248,adaptive
small_t800_s0p6_adaptive_r_001132,original_125,True,125,source_id_controlled_local_augmentation,0.6045315204965995,adaptive
small_t800_s0p6_adaptive_r_001133,original_731,True,731,source_id_controlled_local_augmentation,0.6236389478977319,adaptive
small_t800_s0p6_adaptive_r_001134,original_337,True,337,source_id_controlled_local_augmentation,0.6440316339337978,adaptive
small_t800_s0p6_adaptive_r_001135,original_451,True,451,source_id_controlled_local_augmentation,0.6238919563849613,adaptive
small_t800_s0p6_adaptive_r_001136,original_72,True,72,source_id_controlled_local_augmentation,0.6253899249302834,adaptive
small_t800_s0p6_adaptive_r_001137,original_577,True,577,source_id_controlled_local_augmentation,0.6329842529034734,adaptive
small_t800_s0p6_adaptive_r_001138,original_171,True,171,source_id_controlled_local_augmentation,0.6241032703434964,adaptive
small_t800_s0p6_adaptive_r_001139,original_598,True,598,source_id_controlled_local_augmentation,0.5256329815538868,adaptive
